subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
151,12,19,55,,True,False,0,False,55,2.0,,
151,12,19,59,,True,False,0,False,59,2.0,,
151,12,19,62,,True,False,0,False,62,2.0,,
151,12,20,58,,True,False,0,False,58,2.0,,
151,12,20,61,,True,False,0,False,61,2.0,,
151,12,20,65,,True,False,0,False,65,2.0,,
151,12,21,63,,True,False,0,False,63,2.0,,
151,12,21,67,,True,False,0,False,67,2.0,,
151,12,21,73,,True,False,0,False,73,2.0,,
151,12,22,64,,True,False,0,False,64,2.0,,
151,12,22,69,,True,False,0,False,69,2.0,,
151,12,22,72,,True,False,0,False,72,2.0,,
151,12,23,66,15.0,True,True,0,False,66,2.0,,
151,12,24,68,,True,False,0,False,68,2.0,,
151,12,24,74,,True,False,0,False,74,2.0,,
151,12,24,80,,True,False,0,False,80,2.0,,
151,12,23,70,,True,False,0,False,70,2.0,,
151,12,23,76,,True,False,0,False,76,2.0,,
151,12,25,71,17.0,True,True,0,False,71,2.0,,
151,12,26,75,18.0,True,True,0,False,75,2.0,,
151,12,25,77,,True,False,0,False,77,2.0,,
151,12,25,81,,True,False,0,False,81,2.0,,
151,12,26,78,,True,False,0,False,78,2.0,,
151,12,26,84,,True,False,0,False,84,2.0,,
151,12,27,79,9.0,True,True,0,False,79,2.0,,
151,12,28,82,1.0,True,True,0,False,82,2.0,,
151,12,29,83,,True,False,0,False,83,2.0,,
151,12,29,86,,True,False,0,False,86,2.0,,
151,12,29,89,,True,False,0,False,89,2.0,,
151,12,27,85,,True,False,0,False,85,2.0,,
151,12,27,88,,True,False,0,False,88,2.0,,
151,12,28,87,,True,False,0,False,87,2.0,,
151,12,28,90,,True,False,0,False,90,2.0,,
151,13,0,1,,True,False,0,False,1,1.0,,
151,13,0,9,,True,False,0,False,9,1.0,,
151,13,0,24,,True,False,0,False,24,1.0,,
151,13,1,2,,True,False,0,False,2,1.0,,
151,13,1,8,,True,False,0,False,8,1.0,,
151,13,1,21,,True,False,0,False,21,1.0,,
151,13,2,3,,True,False,0,False,3,1.0,,
151,13,2,19,,True,False,0,False,19,1.0,,
151,13,2,34,,True,False,0,False,34,1.0,,
151,13,3,4,,True,False,0,False,4,1.0,,
151,13,3,12,,True,False,0,False,12,1.0,,
151,13,3,22,,True,False,0,False,22,1.0,,
151,13,4,5,,True,False,0,False,5,1.0,,
151,13,4,11,,True,False,0,False,11,1.0,,
151,13,4,26,,True,False,0,False,26,1.0,,
151,13,5,6,,True,False,0,False,6,1.0,,
151,13,5,13,,True,False,0,False,13,1.0,,
151,13,5,33,,True,False,0,False,33,1.0,,
151,13,6,7,6.0,True,True,0,False,7,1.0,,
151,13,7,10,,True,False,0,False,10,1.0,,
151,13,7,30,,True,False,0,False,30,1.0,,
151,13,7,39,,True,False,0,False,39,1.0,,
151,13,6,14,,True,False,0,False,14,1.0,,
151,13,6,28,,True,False,0,False,28,1.0,,
151,13,8,15,,True,False,0,False,15,1.0,,
151,13,8,23,,True,False,0,False,23,1.0,,
151,13,8,29,,True,False,0,False,29,1.0,,
151,13,9,16,,True,False,0,False,16,1.0,,
151,13,9,25,,True,False,0,False,25,1.0,,
151,13,9,41,,True,False,0,False,41,1.0,,
151,13,10,17,,True,False,0,False,17,1.0,,
151,13,10,27,,True,False,0,False,27,1.0,,
151,13,10,42,,True,False,0,False,42,1.0,,
151,13,11,18,,True,False,0,False,18,1.0,,
151,13,11,31,,True,False,0,False,31,1.0,,
151,13,11,44,,True,False,0,False,44,1.0,,
151,13,12,20,,True,False,0,False,20,1.0,,
151,13,12,40,,True,False,0,False,40,1.0,,
151,13,12,58,,True,False,0,False,58,1.0,,
151,13,13,32,,True,False,0,False,32,1.0,,
151,13,13,38,,True,False,0,False,38,1.0,,
151,13,13,46,,True,False,0,False,46,1.0,,
151,13,14,35,,True,False,0,False,35,1.0,,
151,13,14,55,,True,False,0,False,55,1.0,,
151,13,14,74,,True,False,0,False,74,1.0,,
151,13,15,36,,True,False,0,False,36,1.0,,
151,13,15,56,,True,False,0,False,56,1.0,,
151,13,15,63,,True,False,0,False,63,1.0,,
151,13,16,37,9.0,True,True,0,False,37,1.0,,
151,13,16,43,,True,False,0,False,43,1.0,,
151,13,16,49,,True,False,0,False,49,1.0,,
151,13,17,45,,True,False,0,False,45,1.0,,
151,13,17,51,,True,False,0,False,51,1.0,,
151,13,17,60,,True,False,0,False,60,1.0,,
151,13,18,47,3.0,True,True,0,False,47,1.0,,
151,13,19,48,4.0,True,True,0,False,48,1.0,,
151,13,20,50,2.0,True,True,0,False,50,1.0,,
151,13,21,52,,True,False,0,False,52,1.0,,
151,13,21,72,,True,False,0,False,72,1.0,,
151,13,21,87,,True,False,0,False,87,1.0,,
151,13,18,53,,True,False,0,False,53,1.0,,
151,13,18,61,,True,False,0,False,61,1.0,,
151,13,22,54,5.0,True,True,0,False,54,1.0,,
151,13,23,57,,True,False,0,False,57,1.0,,
151,13,23,71,,True,False,0,False,71,1.0,,
151,13,23,81,,True,False,0,False,81,1.0,,
151,13,24,59,8.0,True,True,0,False,59,1.0,,
151,13,25,62,1.0,True,True,0,False,62,1.0,,
151,13,26,64,7.0,True,True,0,False,64,1.0,,
151,13,27,65,,True,False,0,False,65,1.0,,
151,13,27,75,,True,False,0,False,75,1.0,,
151,13,27,86,,True,False,0,False,86,1.0,,
151,13,22,66,,True,False,0,False,66,1.0,,
151,13,22,73,,True,False,0,False,73,1.0,,
151,13,20,67,,True,False,0,False,67,1.0,,
151,13,20,83,,True,False,0,False,83,1.0,,
151,13,19,68,,True,False,0,False,68,1.0,,
151,13,19,82,,True,False,0,False,82,1.0,,
151,13,28,69,,True,False,0,False,69,1.0,,
151,13,28,79,,True,False,0,False,79,1.0,,
151,13,28,89,,True,False,0,False,89,1.0,,
151,13,29,70,,True,False,0,False,70,1.0,,
151,13,29,80,,True,False,0,False,80,1.0,,
151,13,29,90,,True,False,0,False,90,1.0,,
151,13,26,76,,True,False,0,False,76,1.0,,
151,13,26,84,,True,False,0,False,84,1.0,,
151,13,25,77,,True,False,0,False,77,1.0,,
151,13,25,88,,True,False,0,False,88,1.0,,
151,13,24,78,,True,False,0,False,78,1.0,,
151,13,24,85,,True,False,0,False,85,1.0,,
151,14,0,1,1.0,True,True,0,False,1,2.0,,
151,14,1,2,2.0,True,True,0,False,2,2.0,,
151,14,2,3,3.0,True,True,0,False,3,2.0,,
151,14,3,4,4.0,True,True,0,False,4,2.0,,
151,14,1,5,,True,False,0,False,5,2.0,,
151,14,1,10,,True,False,0,False,10,2.0,,
151,14,2,6,,True,False,0,False,6,2.0,,
151,14,2,9,,True,False,0,False,9,2.0,,
151,14,0,7,,True,False,0,False,7,2.0,,
151,14,0,11,,True,False,0,False,11,2.0,,
151,14,3,8,,True,False,0,False,8,2.0,,
151,14,3,12,,True,False,0,False,12,2.0,,
151,14,4,13,,True,False,0,False,13,2.0,,
151,14,4,16,,True,False,0,False,16,2.0,,
151,14,4,20,,True,False,0,False,20,2.0,,
151,14,5,14,7.0,True,True,0,False,14,2.0,,
151,14,6,15,,True,False,0,False,15,2.0,,
151,14,6,19,,True,False,0,False,19,2.0,,
151,14,6,24,,True,False,0,False,24,2.0,,
151,14,5,17,,True,False,0,False,17,2.0,,
151,14,5,21,,True,False,0,False,21,2.0,,
151,14,7,18,,True,False,0,False,18,2.0,,
151,14,7,22,,True,False,0,False,22,2.0,,
151,14,7,28,,True,False,0,False,28,2.0,,
151,14,8,23,,True,False,0,False,23,2.0,,
151,14,8,26,,True,False,0,False,26,2.0,,
151,14,8,31,,True,False,0,False,31,2.0,,
151,14,9,25,,True,False,0,False,25,2.0,,
151,14,9,30,,True,False,0,False,30,2.0,,
151,14,9,36,,True,False,0,False,36,2.0,,
151,14,10,27,,True,False,0,False,27,2.0,,
151,14,10,33,,True,False,0,False,33,2.0,,
151,14,10,38,,True,False,0,False,38,2.0,,
151,14,11,29,,True,False,0,False,29,2.0,,
151,14,11,34,,True,False,0,False,34,2.0,,
151,14,11,37,,True,False,0,False,37,2.0,,
151,14,12,32,,True,False,0,False,32,2.0,,
151,14,12,35,,True,False,0,False,35,2.0,,
151,14,12,40,,True,False,0,False,40,2.0,,
151,14,13,39,,True,False,0,False,39,2.0,,
151,14,13,43,,True,False,0,False,43,2.0,,
151,14,13,47,,True,False,0,False,47,2.0,,
151,14,14,41,5.0,True,True,0,False,41,2.0,,
151,14,15,42,,True,False,0,False,42,2.0,,
151,14,15,45,,True,False,0,False,45,2.0,,
151,14,15,48,,True,False,0,False,48,2.0,,
151,14,16,44,,True,False,0,False,44,2.0,,
151,14,16,50,,True,False,0,False,50,2.0,,
151,14,16,55,,True,False,0,False,55,2.0,,
151,14,14,46,,True,False,0,False,46,2.0,,
151,14,14,51,,True,False,0,False,51,2.0,,
151,14,17,49,,True,False,0,False,49,2.0,,
151,14,17,52,,True,False,0,False,52,2.0,,
151,14,17,56,,True,False,0,False,56,2.0,,
151,14,18,53,6.0,True,True,0,False,53,2.0,,
151,14,19,54,,True,False,0,False,54,2.0,,
151,14,19,58,,True,False,0,False,58,2.0,,
151,14,19,62,,True,False,0,False,62,2.0,,
151,14,18,57,,True,False,0,False,57,2.0,,
151,14,18,61,,True,False,0,False,61,2.0,,
151,14,20,59,,True,False,0,False,59,2.0,,
151,14,20,65,,True,False,0,False,65,2.0,,
151,14,20,70,,True,False,0,False,70,2.0,,
151,14,21,60,,True,False,0,False,60,2.0,,
151,14,21,63,,True,False,0,False,63,2.0,,
151,14,21,69,,True,False,0,False,69,2.0,,
151,14,22,64,,True,False,0,False,64,2.0,,
151,14,22,68,,True,False,0,False,68,2.0,,
151,14,22,73,,True,False,0,False,73,2.0,,
151,14,23,66,,True,False,0,False,66,2.0,,
151,14,23,71,,True,False,0,False,71,2.0,,
151,14,23,76,,True,False,0,False,76,2.0,,
151,14,24,67,,True,False,0,False,67,2.0,,
151,14,24,72,,True,False,0,False,72,2.0,,
151,14,24,75,,True,False,0,False,75,2.0,,
151,14,25,74,,True,False,0,False,74,2.0,,
151,14,25,77,,True,False,0,False,77,2.0,,
151,14,25,83,,True,False,0,False,83,2.0,,
151,14,26,78,,True,False,0,False,78,2.0,,
151,14,26,82,,True,False,0,False,82,2.0,,
151,14,26,87,,True,False,0,False,87,2.0,,
151,14,27,79,,True,False,0,False,79,2.0,,
151,14,27,85,,True,False,0,False,85,2.0,,
151,14,27,88,,True,False,0,False,88,2.0,,
151,14,28,80,,True,False,0,False,80,2.0,,
151,14,28,84,,True,False,0,False,84,2.0,,
151,14,28,89,,True,False,0,False,89,2.0,,
151,14,29,81,,True,False,0,False,81,2.0,,
151,14,29,86,,True,False,0,False,86,2.0,,
151,14,29,90,,True,False,0,False,90,2.0,,
152,0,0,1,4.0,True,True,0,False,1,2.0,,
152,0,1,2,1.0,True,True,0,False,2,2.0,,
152,0,2,3,5.0,True,True,0,False,3,2.0,,
152,0,0,4,,True,False,0,False,4,2.0,,
152,0,0,10,,True,False,0,False,10,2.0,,
152,0,3,5,,True,False,0,False,5,2.0,,
152,0,3,8,,True,False,0,False,8,2.0,,
152,0,3,12,,True,False,0,False,12,2.0,,
152,0,1,6,,True,False,0,False,6,2.0,,
152,0,1,9,,True,False,0,False,9,2.0,,
152,0,2,7,,True,False,0,False,7,2.0,,
152,0,2,11,,True,False,0,False,11,2.0,,
152,0,4,13,2.0,True,True,0,False,13,2.0,,
152,0,5,14,,True,False,0,False,14,2.0,,
152,0,5,17,,True,False,0,False,17,2.0,,
152,0,5,20,,True,False,0,False,20,2.0,,
152,0,6,15,,True,False,0,False,15,2.0,,
152,0,6,19,,True,False,0,False,19,2.0,,
152,0,6,23,,True,False,0,False,23,2.0,,
152,0,7,16,,True,False,0,False,16,2.0,,
152,0,7,22,,True,False,0,False,22,2.0,,
152,0,7,28,,True,False,0,False,28,2.0,,
152,0,4,18,,True,False,0,False,18,2.0,,
152,0,4,21,,True,False,0,False,21,2.0,,
152,0,8,24,7.0,True,True,0,False,24,2.0,,
152,0,9,25,3.0,True,True,0,False,25,2.0,,
152,0,10,26,6.0,True,True,0,False,26,2.0,,
152,0,8,27,,True,False,0,False,27,2.0,,
152,0,8,31,,True,False,0,False,31,2.0,,
152,0,10,29,,True,False,0,False,29,2.0,,
152,0,10,32,,True,False,0,False,32,2.0,,
152,0,9,30,,True,False,0,False,30,2.0,,
152,0,9,34,,True,False,0,False,34,2.0,,
152,0,11,33,,True,False,0,False,33,2.0,,
152,0,11,37,,True,False,0,False,37,2.0,,
152,0,11,41,,True,False,0,False,41,2.0,,
152,0,12,35,,True,False,0,False,35,2.0,,
152,0,12,38,,True,False,0,False,38,2.0,,
152,0,12,42,,True,False,0,False,42,2.0,,
152,0,13,36,,True,False,0,False,36,2.0,,
152,0,13,39,,True,False,0,False,39,2.0,,
152,0,13,43,,True,False,0,False,43,2.0,,
152,0,14,40,,True,False,0,False,40,2.0,,
152,0,14,46,,True,False,0,False,46,2.0,,
152,0,14,50,,True,False,0,False,50,2.0,,
152,0,15,44,,True,False,0,False,44,2.0,,
152,0,15,47,,True,False,0,False,47,2.0,,
152,0,15,51,,True,False,0,False,51,2.0,,
152,0,16,45,,True,False,0,False,45,2.0,,
152,0,16,48,,True,False,0,False,48,2.0,,
152,0,16,52,,True,False,0,False,52,2.0,,
152,0,17,49,,True,False,0,False,49,2.0,,
152,0,17,53,,True,False,0,False,53,2.0,,
152,0,17,56,,True,False,0,False,56,2.0,,
152,0,18,54,10.0,True,True,0,False,54,2.0,,
152,0,19,55,,True,False,0,False,55,2.0,,
152,0,19,58,,True,False,0,False,58,2.0,,
152,0,19,61,,True,False,0,False,61,2.0,,
152,0,20,57,,True,False,0,False,57,2.0,,
152,0,20,60,,True,False,0,False,60,2.0,,
152,0,20,66,,True,False,0,False,66,2.0,,
152,0,18,59,,True,False,0,False,59,2.0,,
152,0,18,63,,True,False,0,False,63,2.0,,
152,0,21,62,,True,False,0,False,62,2.0,,
152,0,21,65,,True,False,0,False,65,2.0,,
152,0,21,68,,True,False,0,False,68,2.0,,
152,0,22,64,,True,False,0,False,64,2.0,,
152,0,22,67,,True,False,0,False,67,2.0,,
152,0,22,70,,True,False,0,False,70,2.0,,
152,0,23,69,,True,False,0,False,69,2.0,,
152,0,23,75,,True,False,0,False,75,2.0,,
152,0,23,79,,True,False,0,False,79,2.0,,
152,0,24,71,9.0,True,True,0,False,71,2.0,,
152,0,25,72,,True,False,0,False,72,2.0,,
152,0,25,78,,True,False,0,False,78,2.0,,
152,0,25,84,,True,False,0,False,84,2.0,,
152,0,26,73,,True,False,0,False,73,2.0,,
152,0,26,76,,True,False,0,False,76,2.0,,
152,0,26,80,,True,False,0,False,80,2.0,,
152,0,24,74,,True,False,0,False,74,2.0,,
152,0,24,77,,True,False,0,False,77,2.0,,
152,0,27,81,,True,False,0,False,81,2.0,,
152,0,27,85,,True,False,0,False,85,2.0,,
152,0,27,88,,True,False,0,False,88,2.0,,
152,0,28,82,8.0,True,True,0,False,82,2.0,,
152,0,29,83,,True,False,0,False,83,2.0,,
152,0,29,87,,True,False,0,False,87,2.0,,
152,0,29,90,,True,False,0,False,90,2.0,,
152,0,28,86,,True,False,0,False,86,2.0,,
152,0,28,89,,True,False,0,False,89,2.0,,
152,1,0,1,,True,False,0,False,1,0.0,,
152,1,0,2,,True,False,0,False,2,0.0,,
152,1,0,3,,True,False,0,False,3,0.0,,
152,1,1,4,1.0,True,True,0,False,4,0.0,,
152,1,1,5,,True,False,0,False,5,0.0,,
152,1,1,6,,True,False,0,False,6,0.0,,
152,1,2,7,,True,False,0,False,7,0.0,,
152,1,2,8,,True,False,0,False,8,0.0,,
152,1,2,9,,True,False,0,False,9,0.0,,
152,1,3,10,5.0,True,True,0,False,10,0.0,,
152,1,3,11,,True,False,0,False,11,0.0,,
152,1,3,12,,True,False,0,False,12,0.0,,
152,1,4,13,4.0,True,True,0,False,13,0.0,,
152,1,4,14,,True,False,0,False,14,0.0,,
152,1,4,15,,True,False,0,False,15,0.0,,
152,1,5,16,,True,False,0,False,16,0.0,,
152,1,5,17,,True,False,0,False,17,0.0,,
152,1,5,18,,True,False,0,False,18,0.0,,
152,1,6,19,3.0,True,True,0,False,19,0.0,,
152,1,6,20,,True,False,0,False,20,0.0,,
152,1,6,21,,True,False,0,False,21,0.0,,
152,1,7,22,7.0,True,True,0,False,22,0.0,,
152,1,7,23,,True,False,0,False,23,0.0,,
152,1,7,24,,True,False,0,False,24,0.0,,
152,1,8,25,,True,False,0,False,25,0.0,,
152,1,8,26,,True,False,0,False,26,0.0,,
152,1,8,27,,True,False,0,False,27,0.0,,
152,1,9,28,,True,False,0,False,28,0.0,,
152,1,9,29,,True,False,0,False,29,0.0,,
152,1,9,30,,True,False,0,False,30,0.0,,
152,1,10,31,,True,False,0,False,31,0.0,,
152,1,10,32,,True,False,0,False,32,0.0,,
152,1,10,33,,True,False,0,False,33,0.0,,
152,1,11,34,,True,False,0,False,34,0.0,,
152,1,11,35,,True,False,0,False,35,0.0,,
152,1,11,36,,True,False,0,False,36,0.0,,
152,1,12,37,,True,False,0,False,37,0.0,,
152,1,12,38,,True,False,0,False,38,0.0,,
152,1,12,39,,True,False,0,False,39,0.0,,
152,1,13,40,,True,False,0,False,40,0.0,,
152,1,13,41,,True,False,0,False,41,0.0,,
152,1,13,42,,True,False,0,False,42,0.0,,
152,1,14,43,,True,False,0,False,43,0.0,,
152,1,14,44,,True,False,0,False,44,0.0,,
152,1,14,45,,True,False,0,False,45,0.0,,
152,1,15,46,2.0,True,True,0,False,46,0.0,,
152,1,15,47,,True,False,0,False,47,0.0,,
152,1,15,48,,True,False,0,False,48,0.0,,
152,1,16,49,,True,False,0,False,49,0.0,,
152,1,16,50,,True,False,0,False,50,0.0,,
152,1,16,51,,True,False,0,False,51,0.0,,
152,1,17,52,,True,False,0,False,52,0.0,,
152,1,17,53,,True,False,0,False,53,0.0,,
152,1,17,54,,True,False,0,False,54,0.0,,
152,1,18,55,8.0,True,True,0,False,55,0.0,,
152,1,18,56,,True,False,0,False,56,0.0,,
152,1,18,57,,True,False,0,False,57,0.0,,
152,1,19,58,,True,False,0,False,58,0.0,,
152,1,19,59,,True,False,0,False,59,0.0,,
152,1,19,60,,True,False,0,False,60,0.0,,
152,1,20,61,10.0,True,True,0,False,61,0.0,,
152,1,20,62,,True,False,0,False,62,0.0,,
152,1,20,63,,True,False,0,False,63,0.0,,
152,1,21,64,12.0,True,True,0,False,64,0.0,,
152,1,21,65,,True,False,0,False,65,0.0,,
152,1,21,66,,True,False,0,False,66,0.0,,
152,1,22,67,,True,False,0,False,67,0.0,,
152,1,22,68,,True,False,0,False,68,0.0,,
152,1,22,69,,True,False,0,False,69,0.0,,
152,1,23,70,,True,False,0,False,70,0.0,,
152,1,23,71,,True,False,0,False,71,0.0,,
152,1,23,72,,True,False,0,False,72,0.0,,
152,1,24,73,,True,False,0,False,73,0.0,,
152,1,24,74,,True,False,0,False,74,0.0,,
152,1,24,75,,True,False,0,False,75,0.0,,
152,1,25,76,,True,False,0,False,76,0.0,,
152,1,25,77,,True,False,0,False,77,0.0,,
152,1,25,78,,True,False,0,False,78,0.0,,
152,1,26,79,6.0,True,True,0,False,79,0.0,,
152,1,26,80,,True,False,0,False,80,0.0,,
152,1,26,81,,True,False,0,False,81,0.0,,
152,1,27,82,,True,False,0,False,82,0.0,,
152,1,27,83,,True,False,0,False,83,0.0,,
152,1,27,84,,True,False,0,False,84,0.0,,
152,1,28,85,9.0,True,True,0,False,85,0.0,,
152,1,28,86,,True,False,0,False,86,0.0,,
152,1,28,87,,True,False,0,False,87,0.0,,
152,1,29,88,11.0,True,True,0,False,88,0.0,,
152,1,29,89,,True,False,0,False,89,0.0,,
152,1,29,90,,True,False,0,False,90,0.0,,
152,2,0,1,,True,False,0,False,1,2.0,,
152,2,0,6,,True,False,0,False,6,2.0,,
152,2,0,9,,True,False,0,False,9,2.0,,
152,2,1,2,,True,False,0,False,2,2.0,,
152,2,1,5,,True,False,0,False,5,2.0,,
152,2,1,11,,True,False,0,False,11,2.0,,
152,2,2,3,1.0,True,True,0,False,3,2.0,,
152,2,3,4,3.0,True,True,0,False,4,2.0,,
152,2,4,7,,True,False,0,False,7,2.0,,
152,2,4,13,,True,False,0,False,13,2.0,,
152,2,4,18,,True,False,0,False,18,2.0,,
152,2,2,8,,True,False,0,False,8,2.0,,
152,2,2,12,,True,False,0,False,12,2.0,,
152,2,3,10,,True,False,0,False,10,2.0,,
152,2,3,15,,True,False,0,False,15,2.0,,
152,2,5,14,,True,False,0,False,14,2.0,,
152,2,5,19,,True,False,0,False,19,2.0,,
152,2,5,23,,True,False,0,False,23,2.0,,
152,2,6,16,,True,False,0,False,16,2.0,,
152,2,6,20,,True,False,0,False,20,2.0,,
152,2,6,24,,True,False,0,False,24,2.0,,
152,2,7,17,,True,False,0,False,17,2.0,,
152,2,7,21,,True,False,0,False,21,2.0,,
152,2,7,25,,True,False,0,False,25,2.0,,
152,2,8,22,,True,False,0,False,22,2.0,,
152,2,8,26,,True,False,0,False,26,2.0,,
152,2,8,31,,True,False,0,False,31,2.0,,
152,2,9,27,,True,False,0,False,27,2.0,,
152,2,9,30,,True,False,0,False,30,2.0,,
152,2,9,33,,True,False,0,False,33,2.0,,
152,2,10,28,,True,False,0,False,28,2.0,,
152,2,10,32,,True,False,0,False,32,2.0,,
152,2,10,35,,True,False,0,False,35,2.0,,
152,2,11,29,,True,False,0,False,29,2.0,,
152,2,11,34,,True,False,0,False,34,2.0,,
152,2,11,39,,True,False,0,False,39,2.0,,
152,2,12,36,,True,False,0,False,36,2.0,,
152,2,12,40,,True,False,0,False,40,2.0,,
152,2,12,44,,True,False,0,False,44,2.0,,
152,2,13,37,,True,False,0,False,37,2.0,,
152,2,13,41,,True,False,0,False,41,2.0,,
152,2,13,46,,True,False,0,False,46,2.0,,
152,2,14,38,,True,False,0,False,38,2.0,,
152,2,14,42,,True,False,0,False,42,2.0,,
152,2,14,48,,True,False,0,False,48,2.0,,
152,2,15,43,,True,False,0,False,43,2.0,,
152,2,15,47,,True,False,0,False,47,2.0,,
152,2,15,52,,True,False,0,False,52,2.0,,
152,2,16,45,8.0,True,True,0,False,45,2.0,,
152,2,16,49,,True,False,0,False,49,2.0,,
152,2,16,54,,True,False,0,False,54,2.0,,
152,2,17,50,6.0,True,True,0,False,50,2.0,,
152,2,18,51,,True,False,0,False,51,2.0,,
152,2,18,57,,True,False,0,False,57,2.0,,
152,2,18,60,,True,False,0,False,60,2.0,,
152,2,17,53,,True,False,0,False,53,2.0,,
152,2,17,58,,True,False,0,False,58,2.0,,
152,2,19,55,,True,False,0,False,55,2.0,,
152,2,19,59,,True,False,0,False,59,2.0,,
152,2,19,65,,True,False,0,False,65,2.0,,
152,2,20,56,,True,False,0,False,56,2.0,,
152,2,20,61,,True,False,0,False,61,2.0,,
152,2,20,67,,True,False,0,False,67,2.0,,
152,2,21,62,,True,False,0,False,62,2.0,,
152,2,21,66,,True,False,0,False,66,2.0,,
152,2,21,71,,True,False,0,False,71,2.0,,
152,2,22,63,2.0,True,True,0,False,63,2.0,,
152,2,23,64,4.0,True,True,0,False,64,2.0,,
152,2,22,68,,True,False,0,False,68,2.0,,
152,2,22,72,,True,False,0,False,72,2.0,,
152,2,23,69,,True,False,0,False,69,2.0,,
152,2,23,73,,True,False,0,False,73,2.0,,
152,2,24,70,5.0,True,True,0,False,70,2.0,,
152,2,24,74,,True,False,0,False,74,2.0,,
152,2,24,77,,True,False,0,False,77,2.0,,
152,2,25,75,,True,False,0,False,75,2.0,,
152,2,25,79,,True,False,0,False,79,2.0,,
152,2,25,83,,True,False,0,False,83,2.0,,
152,2,26,76,,True,False,0,False,76,2.0,,
152,2,26,82,,True,False,0,False,82,2.0,,
152,2,26,87,,True,False,0,False,87,2.0,,
152,2,27,78,7.0,True,True,0,False,78,2.0,,
152,2,28,80,,True,False,0,False,80,2.0,,
152,2,28,85,,True,False,0,False,85,2.0,,
152,2,28,90,,True,False,0,False,90,2.0,,
152,2,29,81,,True,False,0,False,81,2.0,,
152,2,29,86,,True,False,0,False,86,2.0,,
152,2,29,89,,True,False,0,False,89,2.0,,
152,2,27,84,,True,False,0,False,84,2.0,,
152,2,27,88,,True,False,0,False,88,2.0,,
152,3,0,1,1.0,True,True,0,False,1,2.0,,
152,3,1,2,5.0,True,True,0,False,2,2.0,,
152,3,2,3,,True,False,0,False,3,2.0,,
152,3,2,7,,True,False,0,False,7,2.0,,
152,3,2,12,,True,False,0,False,12,2.0,,
152,3,3,4,,True,False,0,False,4,2.0,,
152,3,3,9,,True,False,0,False,9,2.0,,
152,3,3,13,,True,False,0,False,13,2.0,,
152,3,0,5,,True,False,0,False,5,2.0,,
152,3,0,8,,True,False,0,False,8,2.0,,
152,3,1,6,,True,False,0,False,6,2.0,,
152,3,1,11,,True,False,0,False,11,2.0,,
152,3,4,10,,True,False,0,False,10,2.0,,
152,3,4,14,,True,False,0,False,14,2.0,,
152,3,4,19,,True,False,0,False,19,2.0,,
152,3,5,15,2.0,True,True,0,False,15,2.0,,
152,3,6,16,,True,False,0,False,16,2.0,,
152,3,6,20,,True,False,0,False,20,2.0,,
152,3,6,23,,True,False,0,False,23,2.0,,
152,3,7,17,,True,False,0,False,17,2.0,,
152,3,7,22,,True,False,0,False,22,2.0,,
152,3,7,25,,True,False,0,False,25,2.0,,
152,3,5,18,,True,False,0,False,18,2.0,,
152,3,5,21,,True,False,0,False,21,2.0,,
152,3,8,24,3.0,True,True,0,False,24,2.0,,
152,3,9,26,4.0,True,True,0,False,26,2.0,,
152,3,8,27,,True,False,0,False,27,2.0,,
152,3,8,30,,True,False,0,False,30,2.0,,
152,3,10,28,,True,False,0,False,28,2.0,,
152,3,10,31,,True,False,0,False,31,2.0,,
152,3,10,37,,True,False,0,False,37,2.0,,
152,3,9,29,,True,False,0,False,29,2.0,,
152,3,9,32,,True,False,0,False,32,2.0,,
152,3,11,33,,True,False,0,False,33,2.0,,
152,3,11,36,,True,False,0,False,36,2.0,,
152,3,11,39,,True,False,0,False,39,2.0,,
152,3,12,34,,True,False,0,False,34,2.0,,
152,3,12,38,,True,False,0,False,38,2.0,,
152,3,12,41,,True,False,0,False,41,2.0,,
152,3,13,35,7.0,True,True,0,False,35,2.0,,
152,3,13,40,,True,False,0,False,40,2.0,,
152,3,13,44,,True,False,0,False,44,2.0,,
152,3,14,42,,True,False,0,False,42,2.0,,
152,3,14,47,,True,False,0,False,47,2.0,,
152,3,14,50,,True,False,0,False,50,2.0,,
152,3,15,43,6.0,True,True,0,False,43,2.0,,
152,3,16,45,,True,False,0,False,45,2.0,,
152,3,16,48,,True,False,0,False,48,2.0,,
152,3,16,53,,True,False,0,False,53,2.0,,
152,3,15,46,,True,False,0,False,46,2.0,,
152,3,15,49,,True,False,0,False,49,2.0,,
152,3,17,51,,True,False,0,False,51,2.0,,
152,3,17,56,,True,False,0,False,56,2.0,,
152,3,17,61,,True,False,0,False,61,2.0,,
152,3,18,52,,True,False,0,False,52,2.0,,
152,3,18,55,,True,False,0,False,55,2.0,,
152,3,18,58,,True,False,0,False,58,2.0,,
152,3,19,54,,True,False,0,False,54,2.0,,
152,3,19,57,,True,False,0,False,57,2.0,,
152,3,19,62,,True,False,0,False,62,2.0,,
