subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
311,0,18,52,,True,False,0,False,52,2.0,,
311,0,18,56,,True,False,0,False,56,2.0,,
311,0,18,59,,True,False,0,False,59,2.0,,
311,0,19,53,5.0,True,True,0,False,53,2.0,,
311,0,19,57,,True,False,0,False,57,2.0,,
311,0,19,62,,True,False,0,False,62,2.0,,
311,0,20,58,6.0,True,True,0,False,58,2.0,,
311,0,21,60,3.0,True,True,0,False,60,2.0,,
311,0,20,63,,True,False,0,False,63,2.0,,
311,0,20,68,,True,False,0,False,68,2.0,,
311,0,21,64,,True,False,0,False,64,2.0,,
311,0,21,69,,True,False,0,False,69,2.0,,
311,0,22,65,11.0,True,True,0,False,65,2.0,,
311,0,23,66,,True,False,0,False,66,2.0,,
311,0,23,71,,True,False,0,False,71,2.0,,
311,0,23,76,,True,False,0,False,76,2.0,,
311,0,24,67,2.0,True,True,0,False,67,2.0,,
311,0,22,70,,True,False,0,False,70,2.0,,
311,0,22,74,,True,False,0,False,74,2.0,,
311,0,24,72,,True,False,0,False,72,2.0,,
311,0,24,77,,True,False,0,False,77,2.0,,
311,0,25,73,,True,False,0,False,73,2.0,,
311,0,25,78,,True,False,0,False,78,2.0,,
311,0,25,83,,True,False,0,False,83,2.0,,
311,0,26,75,,True,False,0,False,75,2.0,,
311,0,26,80,,True,False,0,False,80,2.0,,
311,0,26,85,,True,False,0,False,85,2.0,,
311,0,27,79,4.0,True,True,0,False,79,2.0,,
311,0,28,81,,True,False,0,False,81,2.0,,
311,0,28,86,,True,False,0,False,86,2.0,,
311,0,28,89,,True,False,0,False,89,2.0,,
311,0,27,82,,True,False,0,False,82,2.0,,
311,0,27,88,,True,False,0,False,88,2.0,,
311,0,29,84,1.0,True,True,0,False,84,2.0,,
311,0,29,87,,True,False,0,False,87,2.0,,
311,0,29,90,,True,False,0,False,90,2.0,,
311,1,0,1,1.0,True,True,0,False,1,2.0,,
311,1,1,2,,True,False,0,False,2,2.0,,
311,1,1,6,,True,False,0,False,6,2.0,,
311,1,1,9,,True,False,0,False,9,2.0,,
311,1,2,3,3.0,True,True,0,False,3,2.0,,
311,1,3,4,5.0,True,True,0,False,4,2.0,,
311,1,0,5,,True,False,0,False,5,2.0,,
311,1,0,10,,True,False,0,False,10,2.0,,
311,1,2,7,,True,False,0,False,7,2.0,,
311,1,2,11,,True,False,0,False,11,2.0,,
311,1,3,8,,True,False,0,False,8,2.0,,
311,1,3,13,,True,False,0,False,13,2.0,,
311,1,4,12,6.0,True,True,0,False,12,2.0,,
311,1,5,14,,True,False,0,False,14,2.0,,
311,1,5,20,,True,False,0,False,20,2.0,,
311,1,5,25,,True,False,0,False,25,2.0,,
311,1,6,15,,True,False,0,False,15,2.0,,
311,1,6,18,,True,False,0,False,18,2.0,,
311,1,6,21,,True,False,0,False,21,2.0,,
311,1,4,16,,True,False,0,False,16,2.0,,
311,1,4,19,,True,False,0,False,19,2.0,,
311,1,7,17,,True,False,0,False,17,2.0,,
311,1,7,22,,True,False,0,False,22,2.0,,
311,1,7,26,,True,False,0,False,26,2.0,,
311,1,8,23,2.0,True,True,0,False,23,2.0,,
311,1,9,24,,True,False,0,False,24,2.0,,
311,1,9,27,,True,False,0,False,27,2.0,,
311,1,9,30,,True,False,0,False,30,2.0,,
311,1,10,28,10.0,True,True,0,False,28,2.0,,
311,1,8,29,,True,False,0,False,29,2.0,,
311,1,8,32,,True,False,0,False,32,2.0,,
311,1,10,31,,True,False,0,False,31,2.0,,
311,1,10,37,,True,False,0,False,37,2.0,,
311,1,11,33,11.0,True,True,0,False,33,2.0,,
311,1,12,34,,True,False,0,False,34,2.0,,
311,1,12,38,,True,False,0,False,38,2.0,,
311,1,12,44,,True,False,0,False,44,2.0,,
311,1,13,35,12.0,True,True,0,False,35,2.0,,
311,1,11,36,,True,False,0,False,36,2.0,,
311,1,11,41,,True,False,0,False,41,2.0,,
311,1,13,39,,True,False,0,False,39,2.0,,
311,1,13,42,,True,False,0,False,42,2.0,,
311,1,14,40,13.0,True,True,0,False,40,2.0,,
311,1,15,43,14.0,True,True,0,False,43,2.0,,
311,1,16,45,,True,False,0,False,45,2.0,,
311,1,16,50,,True,False,0,False,50,2.0,,
311,1,16,54,,True,False,0,False,54,2.0,,
311,1,14,46,,True,False,0,False,46,2.0,,
311,1,14,52,,True,False,0,False,52,2.0,,
311,1,15,47,,True,False,0,False,47,2.0,,
311,1,15,51,,True,False,0,False,51,2.0,,
311,1,17,48,,True,False,0,False,48,2.0,,
311,1,17,53,,True,False,0,False,53,2.0,,
311,1,17,58,,True,False,0,False,58,2.0,,
311,1,18,49,9.0,True,True,0,False,49,2.0,,
311,1,18,55,,True,False,0,False,55,2.0,,
311,1,18,59,,True,False,0,False,59,2.0,,
311,1,19,56,8.0,True,True,0,False,56,2.0,,
311,1,20,57,,True,False,0,False,57,2.0,,
311,1,20,60,,True,False,0,False,60,2.0,,
311,1,20,65,,True,False,0,False,65,2.0,,
311,1,19,61,,True,False,0,False,61,2.0,,
311,1,19,66,,True,False,0,False,66,2.0,,
311,1,21,62,,True,False,0,False,62,2.0,,
311,1,21,67,,True,False,0,False,67,2.0,,
311,1,21,71,,True,False,0,False,71,2.0,,
311,1,22,63,7.0,True,True,0,False,63,2.0,,
311,1,23,64,,True,False,0,False,64,2.0,,
311,1,23,69,,True,False,0,False,69,2.0,,
311,1,23,73,,True,False,0,False,73,2.0,,
311,1,22,68,,True,False,0,False,68,2.0,,
311,1,22,72,,True,False,0,False,72,2.0,,
311,1,24,70,,True,False,0,False,70,2.0,,
311,1,24,74,,True,False,0,False,74,2.0,,
311,1,24,78,,True,False,0,False,78,2.0,,
311,1,25,75,,True,False,0,False,75,2.0,,
311,1,25,79,,True,False,0,False,79,2.0,,
311,1,25,84,,True,False,0,False,84,2.0,,
311,1,26,76,,True,False,0,False,76,2.0,,
311,1,26,82,,True,False,0,False,82,2.0,,
311,1,26,88,,True,False,0,False,88,2.0,,
311,1,27,77,,True,False,0,False,77,2.0,,
311,1,27,83,,True,False,0,False,83,2.0,,
311,1,27,87,,True,False,0,False,87,2.0,,
311,1,28,80,4.0,True,True,0,False,80,2.0,,
311,1,29,81,,True,False,0,False,81,2.0,,
311,1,29,86,,True,False,0,False,86,2.0,,
311,1,29,90,,True,False,0,False,90,2.0,,
311,1,28,85,,True,False,0,False,85,2.0,,
311,1,28,89,,True,False,0,False,89,2.0,,
311,2,0,1,2.0,True,True,0,False,1,2.0,,
311,2,1,2,13.0,True,True,0,False,2,2.0,,
311,2,2,3,,True,False,0,False,3,2.0,,
311,2,2,7,,True,False,0,False,7,2.0,,
311,2,2,12,,True,False,0,False,12,2.0,,
311,2,0,4,,True,False,0,False,4,2.0,,
311,2,0,8,,True,False,0,False,8,2.0,,
311,2,3,5,,True,False,0,False,5,2.0,,
311,2,3,9,,True,False,0,False,9,2.0,,
311,2,3,13,,True,False,0,False,13,2.0,,
311,2,1,6,,True,False,0,False,6,2.0,,
311,2,1,11,,True,False,0,False,11,2.0,,
311,2,4,10,,True,False,0,False,10,2.0,,
311,2,4,14,,True,False,0,False,14,2.0,,
311,2,4,17,,True,False,0,False,17,2.0,,
311,2,5,15,,True,False,0,False,15,2.0,,
311,2,5,19,,True,False,0,False,19,2.0,,
311,2,5,23,,True,False,0,False,23,2.0,,
311,2,6,16,,True,False,0,False,16,2.0,,
311,2,6,21,,True,False,0,False,21,2.0,,
311,2,6,27,,True,False,0,False,27,2.0,,
311,2,7,18,,True,False,0,False,18,2.0,,
311,2,7,22,,True,False,0,False,22,2.0,,
311,2,7,25,,True,False,0,False,25,2.0,,
311,2,8,20,,True,False,0,False,20,2.0,,
311,2,8,24,,True,False,0,False,24,2.0,,
311,2,8,29,,True,False,0,False,29,2.0,,
311,2,9,26,,True,False,0,False,26,2.0,,
311,2,9,30,,True,False,0,False,30,2.0,,
311,2,9,34,,True,False,0,False,34,2.0,,
311,2,10,28,4.0,True,True,0,False,28,2.0,,
311,2,11,31,3.0,True,True,0,False,31,2.0,,
311,2,12,32,,True,False,0,False,32,2.0,,
311,2,12,38,,True,False,0,False,38,2.0,,
311,2,12,43,,True,False,0,False,43,2.0,,
311,2,10,33,,True,False,0,False,33,2.0,,
311,2,10,39,,True,False,0,False,39,2.0,,
311,2,11,35,,True,False,0,False,35,2.0,,
311,2,11,40,,True,False,0,False,40,2.0,,
311,2,13,36,,True,False,0,False,36,2.0,,
311,2,13,42,,True,False,0,False,42,2.0,,
311,2,13,47,,True,False,0,False,47,2.0,,
311,2,14,37,1.0,True,True,0,False,37,2.0,,
311,2,14,41,,True,False,0,False,41,2.0,,
311,2,14,45,,True,False,0,False,45,2.0,,
311,2,15,44,12.0,True,True,0,False,44,2.0,,
311,2,16,46,5.0,True,True,0,False,46,2.0,,
311,2,15,48,,True,False,0,False,48,2.0,,
311,2,15,53,,True,False,0,False,53,2.0,,
311,2,17,49,11.0,True,True,0,False,49,2.0,,
311,2,18,50,10.0,True,True,0,False,50,2.0,,
311,2,19,51,9.0,True,True,0,False,51,2.0,,
311,2,16,52,,True,False,0,False,52,2.0,,
311,2,16,57,,True,False,0,False,57,2.0,,
311,2,17,54,,True,False,0,False,54,2.0,,
311,2,17,60,,True,False,0,False,60,2.0,,
311,2,19,55,,True,False,0,False,55,2.0,,
311,2,19,61,,True,False,0,False,61,2.0,,
311,2,18,56,,True,False,0,False,56,2.0,,
311,2,18,59,,True,False,0,False,59,2.0,,
311,2,20,58,6.0,True,True,0,False,58,2.0,,
311,2,21,62,8.0,True,True,0,False,62,2.0,,
311,2,20,63,,True,False,0,False,63,2.0,,
311,2,20,69,,True,False,0,False,69,2.0,,
311,2,22,64,,True,False,0,False,64,2.0,,
311,2,22,68,,True,False,0,False,68,2.0,,
311,2,22,73,,True,False,0,False,73,2.0,,
311,2,23,65,,True,False,0,False,65,2.0,,
311,2,23,71,,True,False,0,False,71,2.0,,
311,2,23,75,,True,False,0,False,75,2.0,,
311,2,24,66,7.0,True,True,0,False,66,2.0,,
311,2,21,67,,True,False,0,False,67,2.0,,
311,2,21,72,,True,False,0,False,72,2.0,,
311,2,24,70,,True,False,0,False,70,2.0,,
311,2,24,74,,True,False,0,False,74,2.0,,
311,2,25,76,,True,False,0,False,76,2.0,,
311,2,25,82,,True,False,0,False,82,2.0,,
311,2,25,88,,True,False,0,False,88,2.0,,
311,2,26,77,,True,False,0,False,77,2.0,,
311,2,26,81,,True,False,0,False,81,2.0,,
311,2,26,85,,True,False,0,False,85,2.0,,
311,2,27,78,,True,False,0,False,78,2.0,,
311,2,27,83,,True,False,0,False,83,2.0,,
311,2,27,89,,True,False,0,False,89,2.0,,
311,2,28,79,,True,False,0,False,79,2.0,,
311,2,28,84,,True,False,0,False,84,2.0,,
311,2,28,87,,True,False,0,False,87,2.0,,
311,2,29,80,,True,False,0,False,80,2.0,,
311,2,29,86,,True,False,0,False,86,2.0,,
311,2,29,90,,True,False,0,False,90,2.0,,
311,3,0,1,,True,False,0,False,1,2.0,,
311,3,0,7,,True,False,0,False,7,2.0,,
311,3,0,11,,True,False,0,False,11,2.0,,
311,3,1,2,,True,False,0,False,2,2.0,,
311,3,1,6,,True,False,0,False,6,2.0,,
311,3,1,12,,True,False,0,False,12,2.0,,
311,3,2,3,,True,False,0,False,3,2.0,,
311,3,2,9,,True,False,0,False,9,2.0,,
311,3,2,13,,True,False,0,False,13,2.0,,
311,3,3,4,3.0,True,True,0,False,4,2.0,,
311,3,4,5,,True,False,0,False,5,2.0,,
311,3,4,10,,True,False,0,False,10,2.0,,
311,3,4,15,,True,False,0,False,15,2.0,,
311,3,3,8,,True,False,0,False,8,2.0,,
311,3,3,14,,True,False,0,False,14,2.0,,
311,3,5,16,,True,False,0,False,16,2.0,,
311,3,5,20,,True,False,0,False,20,2.0,,
311,3,5,23,,True,False,0,False,23,2.0,,
311,3,6,17,,True,False,0,False,17,2.0,,
311,3,6,22,,True,False,0,False,22,2.0,,
311,3,6,26,,True,False,0,False,26,2.0,,
311,3,7,18,,True,False,0,False,18,2.0,,
311,3,7,21,,True,False,0,False,21,2.0,,
311,3,7,24,,True,False,0,False,24,2.0,,
311,3,8,19,,True,False,0,False,19,2.0,,
311,3,8,25,,True,False,0,False,25,2.0,,
311,3,8,29,,True,False,0,False,29,2.0,,
311,3,9,27,,True,False,0,False,27,2.0,,
311,3,9,30,,True,False,0,False,30,2.0,,
311,3,9,34,,True,False,0,False,34,2.0,,
311,3,10,28,,True,False,0,False,28,2.0,,
311,3,10,31,,True,False,0,False,31,2.0,,
311,3,10,37,,True,False,0,False,37,2.0,,
311,3,11,32,,True,False,0,False,32,2.0,,
311,3,11,36,,True,False,0,False,36,2.0,,
311,3,11,39,,True,False,0,False,39,2.0,,
311,3,12,33,,True,False,0,False,33,2.0,,
311,3,12,38,,True,False,0,False,38,2.0,,
311,3,12,43,,True,False,0,False,43,2.0,,
311,3,13,35,,True,False,0,False,35,2.0,,
311,3,13,40,,True,False,0,False,40,2.0,,
311,3,13,45,,True,False,0,False,45,2.0,,
311,3,14,41,,True,False,0,False,41,2.0,,
311,3,14,44,,True,False,0,False,44,2.0,,
311,3,14,50,,True,False,0,False,50,2.0,,
311,3,15,42,,True,False,0,False,42,2.0,,
311,3,15,46,,True,False,0,False,46,2.0,,
311,3,15,51,,True,False,0,False,51,2.0,,
311,3,16,47,,True,False,0,False,47,2.0,,
311,3,16,52,,True,False,0,False,52,2.0,,
311,3,16,57,,True,False,0,False,57,2.0,,
311,3,17,48,,True,False,0,False,48,2.0,,
311,3,17,53,,True,False,0,False,53,2.0,,
311,3,17,56,,True,False,0,False,56,2.0,,
311,3,18,49,,True,False,0,False,49,2.0,,
311,3,18,54,,True,False,0,False,54,2.0,,
311,3,18,59,,True,False,0,False,59,2.0,,
311,3,19,55,,True,False,0,False,55,2.0,,
311,3,19,58,,True,False,0,False,58,2.0,,
311,3,19,61,,True,False,0,False,61,2.0,,
311,3,20,60,,True,False,0,False,60,2.0,,
311,3,20,66,,True,False,0,False,66,2.0,,
311,3,20,71,,True,False,0,False,71,2.0,,
311,3,21,62,,True,False,0,False,62,2.0,,
311,3,21,65,,True,False,0,False,65,2.0,,
311,3,21,69,,True,False,0,False,69,2.0,,
311,3,22,63,,True,False,0,False,63,2.0,,
311,3,22,67,,True,False,0,False,67,2.0,,
311,3,22,72,,True,False,0,False,72,2.0,,
311,3,23,64,2.0,True,True,0,False,64,2.0,,
311,3,24,68,4.0,True,True,0,False,68,2.0,,
311,3,23,70,,True,False,0,False,70,2.0,,
311,3,23,75,,True,False,0,False,75,2.0,,
311,3,25,73,6.0,True,True,0,False,73,2.0,,
311,3,24,74,,True,False,0,False,74,2.0,,
311,3,24,80,,True,False,0,False,80,2.0,,
311,3,25,76,,True,False,0,False,76,2.0,,
311,3,25,81,,True,False,0,False,81,2.0,,
311,3,26,77,,True,False,0,False,77,2.0,,
311,3,26,82,,True,False,0,False,82,2.0,,
311,3,26,86,,True,False,0,False,86,2.0,,
311,3,27,78,5.0,True,True,0,False,78,2.0,,
311,3,28,79,1.0,True,True,0,False,79,2.0,,
311,3,27,83,,True,False,0,False,83,2.0,,
311,3,27,89,,True,False,0,False,89,2.0,,
311,3,29,84,,True,False,0,False,84,2.0,,
311,3,29,87,,True,False,0,False,87,2.0,,
311,3,29,90,,True,False,0,False,90,2.0,,
311,3,28,85,,True,False,0,False,85,2.0,,
311,3,28,88,,True,False,0,False,88,2.0,,
311,4,0,1,,True,False,0,False,1,2.0,,
311,4,0,4,,True,False,0,False,4,2.0,,
311,4,0,10,,True,False,0,False,10,2.0,,
311,4,1,2,,True,False,0,False,2,2.0,,
311,4,1,5,,True,False,0,False,5,2.0,,
311,4,1,9,,True,False,0,False,9,2.0,,
311,4,2,3,,True,False,0,False,3,2.0,,
311,4,2,6,,True,False,0,False,6,2.0,,
311,4,2,11,,True,False,0,False,11,2.0,,
311,4,3,7,,True,False,0,False,7,2.0,,
311,4,3,13,,True,False,0,False,13,2.0,,
311,4,3,18,,True,False,0,False,18,2.0,,
311,4,4,8,,True,False,0,False,8,2.0,,
311,4,4,12,,True,False,0,False,12,2.0,,
311,4,4,17,,True,False,0,False,17,2.0,,
311,4,5,14,,True,False,0,False,14,2.0,,
311,4,5,19,,True,False,0,False,19,2.0,,
311,4,5,25,,True,False,0,False,25,2.0,,
311,4,6,15,,True,False,0,False,15,2.0,,
311,4,6,20,,True,False,0,False,20,2.0,,
311,4,6,24,,True,False,0,False,24,2.0,,
311,4,7,16,,True,False,0,False,16,2.0,,
311,4,7,21,,True,False,0,False,21,2.0,,
311,4,7,26,,True,False,0,False,26,2.0,,
311,4,8,22,,True,False,0,False,22,2.0,,
311,4,8,27,,True,False,0,False,27,2.0,,
311,4,8,30,,True,False,0,False,30,2.0,,
311,4,9,23,,True,False,0,False,23,2.0,,
311,4,9,28,,True,False,0,False,28,2.0,,
311,4,9,34,,True,False,0,False,34,2.0,,
311,4,10,29,,True,False,0,False,29,2.0,,
311,4,10,33,,True,False,0,False,33,2.0,,
311,4,10,37,,True,False,0,False,37,2.0,,
311,4,11,31,6.0,True,True,0,False,31,2.0,,
311,4,12,32,7.0,True,True,0,False,32,2.0,,
311,4,11,35,,True,False,0,False,35,2.0,,
311,4,11,38,,True,False,0,False,38,2.0,,
311,4,12,36,,True,False,0,False,36,2.0,,
311,4,12,39,,True,False,0,False,39,2.0,,
311,4,13,40,8.0,True,True,0,False,40,2.0,,
311,4,14,41,,True,False,0,False,41,2.0,,
311,4,14,47,,True,False,0,False,47,2.0,,
311,4,14,50,,True,False,0,False,50,2.0,,
311,4,15,42,,True,False,0,False,42,2.0,,
311,4,15,45,,True,False,0,False,45,2.0,,
311,4,15,51,,True,False,0,False,51,2.0,,
311,4,13,43,,True,False,0,False,43,2.0,,
311,4,13,49,,True,False,0,False,49,2.0,,
311,4,16,44,,True,False,0,False,44,2.0,,
311,4,16,48,,True,False,0,False,48,2.0,,
311,4,16,54,,True,False,0,False,54,2.0,,
311,4,17,46,,True,False,0,False,46,2.0,,
311,4,17,52,,True,False,0,False,52,2.0,,
311,4,17,56,,True,False,0,False,56,2.0,,
311,4,18,53,9.0,True,True,0,False,53,2.0,,
311,4,19,55,2.0,True,True,0,False,55,2.0,,
311,4,20,57,,True,False,0,False,57,2.0,,
311,4,20,60,,True,False,0,False,60,2.0,,
311,4,20,66,,True,False,0,False,66,2.0,,
311,4,21,58,3.0,True,True,0,False,58,2.0,,
311,4,18,59,,True,False,0,False,59,2.0,,
311,4,18,62,,True,False,0,False,62,2.0,,
311,4,19,61,,True,False,0,False,61,2.0,,
311,4,19,64,,True,False,0,False,64,2.0,,
311,4,21,63,,True,False,0,False,63,2.0,,
311,4,21,69,,True,False,0,False,69,2.0,,
311,4,22,65,,True,False,0,False,65,2.0,,
311,4,22,71,,True,False,0,False,71,2.0,,
311,4,22,77,,True,False,0,False,77,2.0,,
311,4,23,67,,True,False,0,False,67,2.0,,
311,4,23,70,,True,False,0,False,70,2.0,,
311,4,23,76,,True,False,0,False,76,2.0,,
311,4,24,68,5.0,True,True,0,False,68,2.0,,
311,4,24,72,,True,False,0,False,72,2.0,,
311,4,24,75,,True,False,0,False,75,2.0,,
311,4,25,73,,True,False,0,False,73,2.0,,
311,4,25,78,,True,False,0,False,78,2.0,,
311,4,25,82,,True,False,0,False,82,2.0,,
311,4,26,74,1.0,True,True,0,False,74,2.0,,
311,4,27,79,,True,False,0,False,79,2.0,,
311,4,27,83,,True,False,0,False,83,2.0,,
311,4,27,89,,True,False,0,False,89,2.0,,
311,4,26,80,,True,False,0,False,80,2.0,,
311,4,26,86,,True,False,0,False,86,2.0,,
311,4,28,81,,True,False,0,False,81,2.0,,
311,4,28,85,,True,False,0,False,85,2.0,,
311,4,28,88,,True,False,0,False,88,2.0,,
311,4,29,84,4.0,True,True,0,False,84,2.0,,
311,4,29,87,,True,False,0,False,87,2.0,,
311,4,29,90,,True,False,0,False,90,2.0,,
311,5,0,1,11.0,True,True,0,False,1,2.0,,
311,5,1,2,12.0,True,True,0,False,2,2.0,,
311,5,2,3,13.0,True,True,0,False,3,2.0,,
311,5,0,4,,True,False,0,False,4,2.0,,
311,5,0,9,,True,False,0,False,9,2.0,,
311,5,3,5,10.0,True,True,0,False,5,2.0,,
311,5,4,6,,True,False,0,False,6,2.0,,
311,5,4,12,,True,False,0,False,12,2.0,,
311,5,4,16,,True,False,0,False,16,2.0,,
311,5,1,7,,True,False,0,False,7,2.0,,
311,5,1,11,,True,False,0,False,11,2.0,,
311,5,2,8,,True,False,0,False,8,2.0,,
311,5,2,13,,True,False,0,False,13,2.0,,
311,5,3,10,,True,False,0,False,10,2.0,,
311,5,3,15,,True,False,0,False,15,2.0,,
311,5,5,14,,True,False,0,False,14,2.0,,
311,5,5,18,,True,False,0,False,18,2.0,,
311,5,5,23,,True,False,0,False,23,2.0,,
311,5,6,17,,True,False,0,False,17,2.0,,
311,5,6,22,,True,False,0,False,22,2.0,,
311,5,6,25,,True,False,0,False,25,2.0,,
311,5,7,19,,True,False,0,False,19,2.0,,
311,5,7,24,,True,False,0,False,24,2.0,,
311,5,7,28,,True,False,0,False,28,2.0,,
311,5,8,20,,True,False,0,False,20,2.0,,
311,5,8,26,,True,False,0,False,26,2.0,,
311,5,8,32,,True,False,0,False,32,2.0,,
311,5,9,21,9.0,True,True,0,False,21,2.0,,
311,5,9,27,,True,False,0,False,27,2.0,,
311,5,9,30,,True,False,0,False,30,2.0,,
311,5,10,29,,True,False,0,False,29,2.0,,
311,5,10,33,,True,False,0,False,33,2.0,,
311,5,10,39,,True,False,0,False,39,2.0,,
311,5,11,31,,True,False,0,False,31,2.0,,
311,5,11,35,,True,False,0,False,35,2.0,,
311,5,11,41,,True,False,0,False,41,2.0,,
311,5,12,34,,True,False,0,False,34,2.0,,
311,5,12,37,,True,False,0,False,37,2.0,,
311,5,12,42,,True,False,0,False,42,2.0,,
311,5,13,36,,True,False,0,False,36,2.0,,
311,5,13,40,,True,False,0,False,40,2.0,,
311,5,13,46,,True,False,0,False,46,2.0,,
311,5,14,38,,True,False,0,False,38,2.0,,
311,5,14,44,,True,False,0,False,44,2.0,,
311,5,14,48,,True,False,0,False,48,2.0,,
311,5,15,43,,True,False,0,False,43,2.0,,
311,5,15,47,,True,False,0,False,47,2.0,,
311,5,15,52,,True,False,0,False,52,2.0,,
311,5,16,45,8.0,True,True,0,False,45,2.0,,
311,5,17,49,,True,False,0,False,49,2.0,,
311,5,17,53,,True,False,0,False,53,2.0,,
311,5,17,58,,True,False,0,False,58,2.0,,
311,5,18,50,,True,False,0,False,50,2.0,,
311,5,18,55,,True,False,0,False,55,2.0,,
311,5,18,59,,True,False,0,False,59,2.0,,
311,5,16,51,,True,False,0,False,51,2.0,,
311,5,16,54,,True,False,0,False,54,2.0,,
311,5,19,56,,True,False,0,False,56,2.0,,
311,5,19,60,,True,False,0,False,60,2.0,,
311,5,19,66,,True,False,0,False,66,2.0,,
311,5,20,57,,True,False,0,False,57,2.0,,
311,5,20,62,,True,False,0,False,62,2.0,,
311,5,20,65,,True,False,0,False,65,2.0,,
311,5,21,61,,True,False,0,False,61,2.0,,
311,5,21,64,,True,False,0,False,64,2.0,,
311,5,21,67,,True,False,0,False,67,2.0,,
311,5,22,63,7.0,True,True,0,False,63,2.0,,
311,5,22,68,,True,False,0,False,68,2.0,,
311,5,22,71,,True,False,0,False,71,2.0,,
311,5,23,69,6.0,True,True,0,False,69,2.0,,
311,5,24,70,,True,False,0,False,70,2.0,,
311,5,24,73,,True,False,0,False,73,2.0,,
311,5,24,78,,True,False,0,False,78,2.0,,
311,5,23,72,,True,False,0,False,72,2.0,,
311,5,23,75,,True,False,0,False,75,2.0,,
311,5,25,74,5.0,True,True,0,False,74,2.0,,
311,5,26,76,3.0,True,True,0,False,76,2.0,,
311,5,25,77,,True,False,0,False,77,2.0,,
311,5,25,83,,True,False,0,False,83,2.0,,
311,5,27,79,1.0,True,True,0,False,79,2.0,,
311,5,28,80,4.0,True,True,0,False,80,2.0,,
311,5,29,81,2.0,True,True,0,False,81,2.0,,
311,5,26,82,,True,False,0,False,82,2.0,,
311,5,26,87,,True,False,0,False,87,2.0,,
311,5,27,84,,True,False,0,False,84,2.0,,
311,5,27,88,,True,False,0,False,88,2.0,,
311,5,28,85,,True,False,0,False,85,2.0,,
311,5,28,89,,True,False,0,False,89,2.0,,
311,5,29,86,,True,False,0,False,86,2.0,,
311,5,29,90,,True,False,0,False,90,2.0,,
312,0,0,1,3.0,True,True,0,False,1,2.0,,
312,0,1,2,,True,False,0,False,2,2.0,,
312,0,1,6,,True,False,0,False,6,2.0,,
312,0,1,10,,True,False,0,False,10,2.0,,
312,0,2,3,,True,False,0,False,3,2.0,,
312,0,2,7,,True,False,0,False,7,2.0,,
312,0,2,11,,True,False,0,False,11,2.0,,
312,0,0,4,,True,False,0,False,4,2.0,,
312,0,0,8,,True,False,0,False,8,2.0,,
312,0,3,5,,True,False,0,False,5,2.0,,
312,0,3,9,,True,False,0,False,9,2.0,,
312,0,3,15,,True,False,0,False,15,2.0,,
312,0,4,12,,True,False,0,False,12,2.0,,
312,0,4,16,,True,False,0,False,16,2.0,,
312,0,4,19,,True,False,0,False,19,2.0,,
312,0,5,13,,True,False,0,False,13,2.0,,
312,0,5,17,,True,False,0,False,17,2.0,,
312,0,5,22,,True,False,0,False,22,2.0,,
312,0,6,14,,True,False,0,False,14,2.0,,
312,0,6,20,,True,False,0,False,20,2.0,,
312,0,6,24,,True,False,0,False,24,2.0,,
312,0,7,18,6.0,True,True,0,False,18,2.0,,
312,0,7,21,,True,False,0,False,21,2.0,,
312,0,7,26,,True,False,0,False,26,2.0,,
312,0,8,23,9.0,True,True,0,False,23,2.0,,
312,0,9,25,11.0,True,True,0,False,25,2.0,,
312,0,10,27,12.0,True,True,0,False,27,2.0,,
312,0,8,28,,True,False,0,False,28,2.0,,
312,0,8,31,,True,False,0,False,31,2.0,,
312,0,9,29,,True,False,0,False,29,2.0,,
312,0,9,34,,True,False,0,False,34,2.0,,
312,0,10,30,,True,False,0,False,30,2.0,,
312,0,10,35,,True,False,0,False,35,2.0,,
312,0,11,32,,True,False,0,False,32,2.0,,
312,0,11,37,,True,False,0,False,37,2.0,,
312,0,11,43,,True,False,0,False,43,2.0,,
312,0,12,33,4.0,True,True,0,False,33,2.0,,
312,0,13,36,5.0,True,True,0,False,36,2.0,,
312,0,12,38,,True,False,0,False,38,2.0,,
312,0,12,42,,True,False,0,False,42,2.0,,
312,0,13,39,,True,False,0,False,39,2.0,,
312,0,13,44,,True,False,0,False,44,2.0,,
312,0,14,40,,True,False,0,False,40,2.0,,
312,0,14,46,,True,False,0,False,46,2.0,,
312,0,14,52,,True,False,0,False,52,2.0,,
312,0,15,41,,True,False,0,False,41,2.0,,
312,0,15,47,,True,False,0,False,47,2.0,,
312,0,15,53,,True,False,0,False,53,2.0,,
312,0,16,45,,True,False,0,False,45,2.0,,
312,0,16,48,,True,False,0,False,48,2.0,,
312,0,16,51,,True,False,0,False,51,2.0,,
312,0,17,49,,True,False,0,False,49,2.0,,
312,0,17,54,,True,False,0,False,54,2.0,,
312,0,17,57,,True,False,0,False,57,2.0,,
312,0,18,50,,True,False,0,False,50,2.0,,
312,0,18,56,,True,False,0,False,56,2.0,,
312,0,18,60,,True,False,0,False,60,2.0,,
312,0,19,55,,True,False,0,False,55,2.0,,
312,0,19,58,,True,False,0,False,58,2.0,,
312,0,19,62,,True,False,0,False,62,2.0,,
312,0,20,59,,True,False,0,False,59,2.0,,
312,0,20,63,,True,False,0,False,63,2.0,,
312,0,20,69,,True,False,0,False,69,2.0,,
312,0,21,61,,True,False,0,False,61,2.0,,
