subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
199,28,574.4126688164533,Base_CMR,0.8782482819020929,0.34239127796332947,0.9209801368434012,0.22532948473492798,0.17162296145391315,0.3461257985574282,4.635499978210262,1.3092809783847983,0.02226985279951149,0.19284289157628276,3.1953405011297873,0.07322346846938182,0.0
200,28,620.4809002509543,Base_CMR,0.93296903356592,0.2804129968088908,0.8441364976743075,0.535606532544015,0.5770879429224378,0.5357196416298574,1.2152098400510312,23.409699902743696,0.002742689143971022,0.3861374511645499,9.50294551491455,0.3513144907584171,0.0
201,28,583.3792666203805,Base_CMR,0.8457051758071921,0.31242245605236674,0.8852910615097946,0.5954910141476831,0.6556914418104087,0.42223321775931055,2.2542529262104907,1.26831250724738,0.01755988933730729,0.2450102351945347,7.573699403302148,0.006494246393214609,0.0
202,28,654.6411123949102,Base_CMR,0.8427790847912127,0.012628458895777683,0.9528384347323622,0.5870759728285733,0.15077268598278676,0.6551772888981007,1.4622619322371122,6.945335101757962,0.002704494912819544,0.3857248215805438,6.542574791031333,0.3033939895141836,0.0
207,28,590.233460146695,Base_CMR,0.8980730198282654,0.17825260852146516,0.8254803125445056,0.23193545388080686,0.22289970826745134,0.4211615671603631,1.973293106212533,2.095018821550135,0.009554355184819925,0.32915572183165565,3.9593463526714667,0.032736427466723915,0.0
209,28,638.2546426198281,Base_CMR,0.9798190869087572,0.1081901418048285,0.926500607655838,0.5516052179503892,0.8640287995322884,0.6823325350338035,2.1984082250235772,66.38980465049998,0.006772782841678482,0.3090681060909315,7.783323475932832,0.0633246372060215,0.0
210,28,577.5240843275204,Base_CMR,0.888391671042563,0.0454770789318385,0.8669691235898569,0.574712358568373,0.8604513142174688,0.3398789106008012,4.074548798526827,79.94368004211485,0.026607227631430197,0.24041588381902823,5.86181890150371,0.10276174969162216,0.0
211,28,409.3720486976533,Base_CMR,0.9168950154216697,0.4137526303920086,0.9044893374787017,0.38482693155231673,0.08936191303791813,0.7807891307481923,2.8978912185911625,1.5062907969541826,0.005820397426150592,0.26630973700970983,9.739932643952883,0.03741391028764396,0.0
212,28,522.3909794437992,Base_CMR,0.882935404925677,0.07207855470650826,0.9979403251836387,0.8659746997658846,0.6539699711520861,0.44806259728946046,0.6561014256156525,9.25396869428571,0.006354381346275362,0.4088568731685758,9.247204252440817,0.8364731138503914,0.0
215,28,517.033867600999,Base_CMR,0.6681580694350922,0.007532231964498424,0.9507476852598084,0.3440098658042335,0.7201610612129934,0.1755763478280451,1.5903033803097617,2.055197201778684,0.007672912615908925,0.41673932531915236,4.116511926647254,0.05879670023433837,0.0
227,28,527.5050336124722,Base_CMR,0.9047010227307171,0.43448972997504876,0.9662085513148223,0.6838224526836912,0.49929155689215654,0.8830134010022865,1.9808608544575534,69.34996716834537,0.0073311525048397885,0.33286331474279596,9.642076200356378,0.38954514968938303,0.0
