subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
119,2,3,4,,True,False,0,False,4,1.0,,
119,2,3,18,,True,False,0,False,18,1.0,,
119,2,3,38,,True,False,0,False,38,1.0,,
119,2,4,5,,True,False,0,False,5,1.0,,
119,2,4,15,,True,False,0,False,15,1.0,,
119,2,4,22,,True,False,0,False,22,1.0,,
119,2,5,6,,True,False,0,False,6,1.0,,
119,2,5,26,,True,False,0,False,26,1.0,,
119,2,5,43,,True,False,0,False,43,1.0,,
119,2,6,7,,True,False,0,False,7,1.0,,
119,2,6,17,,True,False,0,False,17,1.0,,
119,2,6,30,,True,False,0,False,30,1.0,,
119,2,7,8,,True,False,0,False,8,1.0,,
119,2,7,16,,True,False,0,False,16,1.0,,
119,2,7,29,,True,False,0,False,29,1.0,,
119,2,8,10,2.0,True,True,0,False,10,1.0,,
119,2,9,11,,True,False,0,False,11,1.0,,
119,2,9,20,,True,False,0,False,20,1.0,,
119,2,9,28,,True,False,0,False,28,1.0,,
119,2,10,12,,True,False,0,False,12,1.0,,
119,2,10,24,,True,False,0,False,24,1.0,,
119,2,10,44,,True,False,0,False,44,1.0,,
119,2,11,13,,True,False,0,False,13,1.0,,
119,2,11,25,,True,False,0,False,25,1.0,,
119,2,11,31,,True,False,0,False,31,1.0,,
119,2,8,19,,True,False,0,False,19,1.0,,
119,2,8,32,,True,False,0,False,32,1.0,,
119,2,12,33,,True,False,0,False,33,1.0,,
119,2,12,47,,True,False,0,False,47,1.0,,
119,2,12,54,,True,False,0,False,54,1.0,,
119,2,13,34,4.0,True,True,0,False,34,1.0,,
119,2,14,35,6.0,True,True,0,False,35,1.0,,
119,2,15,37,,True,False,0,False,37,1.0,,
119,2,15,45,,True,False,0,False,45,1.0,,
119,2,15,63,,True,False,0,False,63,1.0,,
119,2,16,39,,True,False,0,False,39,1.0,,
119,2,16,46,,True,False,0,False,46,1.0,,
119,2,16,56,,True,False,0,False,56,1.0,,
119,2,17,40,3.0,True,True,0,False,40,1.0,,
119,2,14,41,,True,False,0,False,41,1.0,,
119,2,14,59,,True,False,0,False,59,1.0,,
119,2,18,42,,True,False,0,False,42,1.0,,
119,2,18,50,,True,False,0,False,50,1.0,,
119,2,18,66,,True,False,0,False,66,1.0,,
119,2,17,48,,True,False,0,False,48,1.0,,
119,2,17,55,,True,False,0,False,55,1.0,,
119,2,13,49,,True,False,0,False,49,1.0,,
119,2,13,60,,True,False,0,False,60,1.0,,
119,2,19,51,,True,False,0,False,51,1.0,,
119,2,19,57,,True,False,0,False,57,1.0,,
119,2,19,76,,True,False,0,False,76,1.0,,
119,2,20,52,,True,False,0,False,52,1.0,,
119,2,20,67,,True,False,0,False,67,1.0,,
119,2,20,86,,True,False,0,False,86,1.0,,
119,2,21,53,,True,False,0,False,53,1.0,,
119,2,21,68,,True,False,0,False,68,1.0,,
119,2,21,85,,True,False,0,False,85,1.0,,
119,2,22,58,,True,False,0,False,58,1.0,,
119,2,22,75,,True,False,0,False,75,1.0,,
119,2,22,81,,True,False,0,False,81,1.0,,
119,2,23,61,,True,False,0,False,61,1.0,,
119,2,23,69,,True,False,0,False,69,1.0,,
119,2,23,77,,True,False,0,False,77,1.0,,
119,2,24,62,5.0,True,True,0,False,62,1.0,,
119,2,25,64,,True,False,0,False,64,1.0,,
119,2,25,82,,True,False,0,False,82,1.0,,
119,2,25,90,,True,False,0,False,90,1.0,,
119,2,26,65,,True,False,0,False,65,1.0,,
119,2,26,72,,True,False,0,False,72,1.0,,
119,2,26,78,,True,False,0,False,78,1.0,,
119,2,24,70,,True,False,0,False,70,1.0,,
119,2,24,84,,True,False,0,False,84,1.0,,
119,2,27,71,7.0,True,True,0,False,71,1.0,,
119,2,28,73,1.0,True,True,0,False,73,1.0,,
119,2,29,74,,True,False,0,False,74,1.0,,
119,2,29,83,,True,False,0,False,83,1.0,,
119,2,29,89,,True,False,0,False,89,1.0,,
119,2,27,79,,True,False,0,False,79,1.0,,
119,2,27,88,,True,False,0,False,88,1.0,,
119,2,28,80,,True,False,0,False,80,1.0,,
119,2,28,87,,True,False,0,False,87,1.0,,
119,3,0,1,,True,False,0,False,1,1.0,,
119,3,0,11,,True,False,0,False,11,1.0,,
119,3,0,18,,True,False,0,False,18,1.0,,
119,3,1,2,,True,False,0,False,2,1.0,,
119,3,1,17,,True,False,0,False,17,1.0,,
119,3,1,34,,True,False,0,False,34,1.0,,
119,3,2,3,,True,False,0,False,3,1.0,,
119,3,2,12,,True,False,0,False,12,1.0,,
119,3,2,30,,True,False,0,False,30,1.0,,
119,3,3,4,10.0,True,True,0,False,4,1.0,,
119,3,4,5,,True,False,0,False,5,1.0,,
119,3,4,16,,True,False,0,False,16,1.0,,
119,3,4,27,,True,False,0,False,27,1.0,,
119,3,5,6,,True,False,0,False,6,1.0,,
119,3,5,25,,True,False,0,False,25,1.0,,
119,3,5,45,,True,False,0,False,45,1.0,,
119,3,6,7,,True,False,0,False,7,1.0,,
119,3,6,23,,True,False,0,False,23,1.0,,
119,3,6,36,,True,False,0,False,36,1.0,,
119,3,7,8,,True,False,0,False,8,1.0,,
119,3,7,14,,True,False,0,False,14,1.0,,
119,3,7,33,,True,False,0,False,33,1.0,,
119,3,8,9,,True,False,0,False,9,1.0,,
119,3,8,29,,True,False,0,False,29,1.0,,
119,3,8,49,,True,False,0,False,49,1.0,,
119,3,9,10,6.0,True,True,0,False,10,1.0,,
119,3,10,13,,True,False,0,False,13,1.0,,
119,3,10,22,,True,False,0,False,22,1.0,,
119,3,10,28,,True,False,0,False,28,1.0,,
119,3,11,15,,True,False,0,False,15,1.0,,
119,3,11,21,,True,False,0,False,21,1.0,,
119,3,11,31,,True,False,0,False,31,1.0,,
119,3,9,19,,True,False,0,False,19,1.0,,
119,3,9,26,,True,False,0,False,26,1.0,,
119,3,12,20,,True,False,0,False,20,1.0,,
119,3,12,39,,True,False,0,False,39,1.0,,
119,3,12,47,,True,False,0,False,47,1.0,,
119,3,3,24,,True,False,0,False,24,1.0,,
119,3,3,38,,True,False,0,False,38,1.0,,
119,3,13,32,8.0,True,True,0,False,32,1.0,,
119,3,14,35,,True,False,0,False,35,1.0,,
119,3,14,42,,True,False,0,False,42,1.0,,
119,3,14,61,,True,False,0,False,61,1.0,,
119,3,15,37,,True,False,0,False,37,1.0,,
119,3,15,56,,True,False,0,False,56,1.0,,
119,3,15,74,,True,False,0,False,74,1.0,,
119,3,16,40,,True,False,0,False,40,1.0,,
119,3,16,60,,True,False,0,False,60,1.0,,
119,3,16,72,,True,False,0,False,72,1.0,,
119,3,17,41,5.0,True,True,0,False,41,1.0,,
119,3,18,43,11.0,True,True,0,False,43,1.0,,
119,3,19,44,3.0,True,True,0,False,44,1.0,,
119,3,20,46,,True,False,0,False,46,1.0,,
119,3,20,53,,True,False,0,False,53,1.0,,
119,3,20,59,,True,False,0,False,59,1.0,,
119,3,17,48,,True,False,0,False,48,1.0,,
119,3,17,58,,True,False,0,False,58,1.0,,
119,3,18,50,,True,False,0,False,50,1.0,,
119,3,18,64,,True,False,0,False,64,1.0,,
119,3,13,51,,True,False,0,False,51,1.0,,
119,3,13,57,,True,False,0,False,57,1.0,,
119,3,19,52,,True,False,0,False,52,1.0,,
119,3,19,67,,True,False,0,False,67,1.0,,
119,3,21,54,4.0,True,True,0,False,54,1.0,,
119,3,22,55,9.0,True,True,0,False,55,1.0,,
119,3,21,62,,True,False,0,False,62,1.0,,
119,3,21,76,,True,False,0,False,76,1.0,,
119,3,22,63,,True,False,0,False,63,1.0,,
119,3,22,82,,True,False,0,False,82,1.0,,
119,3,23,65,,True,False,0,False,65,1.0,,
119,3,23,81,,True,False,0,False,81,1.0,,
119,3,23,88,,True,False,0,False,88,1.0,,
119,3,24,66,,True,False,0,False,66,1.0,,
119,3,24,84,,True,False,0,False,84,1.0,,
119,3,24,90,,True,False,0,False,90,1.0,,
119,3,25,68,1.0,True,True,0,False,68,1.0,,
119,3,26,69,7.0,True,True,0,False,69,1.0,,
119,3,27,70,2.0,True,True,0,False,70,1.0,,
119,3,28,71,,True,False,0,False,71,1.0,,
119,3,28,79,,True,False,0,False,79,1.0,,
119,3,28,87,,True,False,0,False,87,1.0,,
119,3,29,73,,True,False,0,False,73,1.0,,
119,3,29,80,,True,False,0,False,80,1.0,,
119,3,29,89,,True,False,0,False,89,1.0,,
119,3,25,75,,True,False,0,False,75,1.0,,
119,3,25,83,,True,False,0,False,83,1.0,,
119,3,26,77,,True,False,0,False,77,1.0,,
119,3,26,85,,True,False,0,False,85,1.0,,
119,3,27,78,,True,False,0,False,78,1.0,,
119,3,27,86,,True,False,0,False,86,1.0,,
119,4,0,1,,True,False,0,False,1,1.0,,
119,4,0,14,,True,False,0,False,14,1.0,,
119,4,0,21,,True,False,0,False,21,1.0,,
119,4,1,2,,True,False,0,False,2,1.0,,
119,4,1,18,,True,False,0,False,18,1.0,,
119,4,1,33,,True,False,0,False,33,1.0,,
119,4,2,3,,True,False,0,False,3,1.0,,
119,4,2,9,,True,False,0,False,9,1.0,,
119,4,2,29,,True,False,0,False,29,1.0,,
119,4,3,4,,True,False,0,False,4,1.0,,
119,4,3,24,,True,False,0,False,24,1.0,,
119,4,3,43,,True,False,0,False,43,1.0,,
119,4,4,5,4.0,True,True,0,False,5,1.0,,
119,4,5,6,,True,False,0,False,6,1.0,,
119,4,5,20,,True,False,0,False,20,1.0,,
119,4,5,39,,True,False,0,False,39,1.0,,
119,4,6,7,,True,False,0,False,7,1.0,,
119,4,6,13,,True,False,0,False,13,1.0,,
119,4,6,19,,True,False,0,False,19,1.0,,
119,4,7,8,,True,False,0,False,8,1.0,,
119,4,7,15,,True,False,0,False,15,1.0,,
119,4,7,23,,True,False,0,False,23,1.0,,
119,4,8,10,,True,False,0,False,10,1.0,,
119,4,8,16,,True,False,0,False,16,1.0,,
119,4,8,22,,True,False,0,False,22,1.0,,
119,4,4,11,,True,False,0,False,11,1.0,,
119,4,4,17,,True,False,0,False,17,1.0,,
119,4,9,12,,True,False,0,False,12,1.0,,
119,4,9,32,,True,False,0,False,32,1.0,,
119,4,9,38,,True,False,0,False,38,1.0,,
119,4,10,25,3.0,True,True,0,False,25,1.0,,
119,4,11,26,,True,False,0,False,26,1.0,,
119,4,11,34,,True,False,0,False,34,1.0,,
119,4,11,46,,True,False,0,False,46,1.0,,
119,4,12,27,,True,False,0,False,27,1.0,,
119,4,12,35,,True,False,0,False,35,1.0,,
119,4,12,48,,True,False,0,False,48,1.0,,
119,4,13,28,,True,False,0,False,28,1.0,,
119,4,13,44,,True,False,0,False,44,1.0,,
119,4,13,62,,True,False,0,False,62,1.0,,
119,4,14,30,,True,False,0,False,30,1.0,,
119,4,14,37,,True,False,0,False,37,1.0,,
119,4,14,54,,True,False,0,False,54,1.0,,
119,4,10,31,,True,False,0,False,31,1.0,,
119,4,10,50,,True,False,0,False,50,1.0,,
119,4,15,36,,True,False,0,False,36,1.0,,
119,4,15,47,,True,False,0,False,47,1.0,,
119,4,15,57,,True,False,0,False,57,1.0,,
119,4,16,40,,True,False,0,False,40,1.0,,
119,4,16,56,,True,False,0,False,56,1.0,,
119,4,16,63,,True,False,0,False,63,1.0,,
119,4,17,41,,True,False,0,False,41,1.0,,
119,4,17,60,,True,False,0,False,60,1.0,,
119,4,17,70,,True,False,0,False,70,1.0,,
119,4,18,42,,True,False,0,False,42,1.0,,
119,4,18,49,,True,False,0,False,49,1.0,,
119,4,18,59,,True,False,0,False,59,1.0,,
119,4,19,45,1.0,True,True,0,False,45,1.0,,
119,4,19,51,,True,False,0,False,51,1.0,,
119,4,19,65,,True,False,0,False,65,1.0,,
119,4,20,52,,True,False,0,False,52,1.0,,
119,4,20,58,,True,False,0,False,58,1.0,,
119,4,20,75,,True,False,0,False,75,1.0,,
119,4,21,53,,True,False,0,False,53,1.0,,
119,4,21,72,,True,False,0,False,72,1.0,,
119,4,21,78,,True,False,0,False,78,1.0,,
119,4,22,55,,True,False,0,False,55,1.0,,
119,4,22,61,,True,False,0,False,61,1.0,,
119,4,22,67,,True,False,0,False,67,1.0,,
119,4,23,64,,True,False,0,False,64,1.0,,
119,4,23,77,,True,False,0,False,77,1.0,,
119,4,23,85,,True,False,0,False,85,1.0,,
119,4,24,66,,True,False,0,False,66,1.0,,
119,4,24,79,,True,False,0,False,79,1.0,,
119,4,24,86,,True,False,0,False,86,1.0,,
119,4,25,68,,True,False,0,False,68,1.0,,
119,4,25,82,,True,False,0,False,82,1.0,,
119,4,25,90,,True,False,0,False,90,1.0,,
119,4,26,69,,True,False,0,False,69,1.0,,
119,4,26,76,,True,False,0,False,76,1.0,,
119,4,26,84,,True,False,0,False,84,1.0,,
119,4,27,71,2.0,True,True,0,False,71,1.0,,
119,4,28,73,,True,False,0,False,73,1.0,,
119,4,28,81,,True,False,0,False,81,1.0,,
119,4,28,87,,True,False,0,False,87,1.0,,
119,4,29,74,,True,False,0,False,74,1.0,,
119,4,29,83,,True,False,0,False,83,1.0,,
119,4,29,89,,True,False,0,False,89,1.0,,
119,4,27,80,,True,False,0,False,80,1.0,,
119,4,27,88,,True,False,0,False,88,1.0,,
123,0,0,1,,True,False,0,False,1,1.0,,
123,0,0,9,,True,False,0,False,9,1.0,,
123,0,0,28,,True,False,0,False,28,1.0,,
123,0,1,2,,True,False,0,False,2,1.0,,
123,0,1,10,,True,False,0,False,10,1.0,,
123,0,1,16,,True,False,0,False,16,1.0,,
123,0,2,3,,True,False,0,False,3,1.0,,
123,0,2,20,,True,False,0,False,20,1.0,,
123,0,2,37,,True,False,0,False,37,1.0,,
123,0,3,4,1.0,True,True,0,False,4,1.0,,
123,0,4,5,,True,False,0,False,5,1.0,,
123,0,4,13,,True,False,0,False,13,1.0,,
123,0,4,30,,True,False,0,False,30,1.0,,
123,0,5,6,2.0,True,True,0,False,6,1.0,,
123,0,6,7,6.0,True,True,0,False,7,1.0,,
123,0,7,8,,True,False,0,False,8,1.0,,
123,0,7,14,,True,False,0,False,14,1.0,,
123,0,7,29,,True,False,0,False,29,1.0,,
123,0,8,11,,True,False,0,False,11,1.0,,
123,0,8,17,,True,False,0,False,17,1.0,,
123,0,8,25,,True,False,0,False,25,1.0,,
123,0,9,12,,True,False,0,False,12,1.0,,
123,0,9,27,,True,False,0,False,27,1.0,,
123,0,9,38,,True,False,0,False,38,1.0,,
123,0,5,15,,True,False,0,False,15,1.0,,
123,0,5,32,,True,False,0,False,32,1.0,,
123,0,10,18,9.0,True,True,0,False,18,1.0,,
123,0,11,19,11.0,True,True,0,False,19,1.0,,
123,0,12,21,,True,False,0,False,21,1.0,,
123,0,12,35,,True,False,0,False,35,1.0,,
123,0,12,47,,True,False,0,False,47,1.0,,
123,0,13,22,10.0,True,True,0,False,22,1.0,,
123,0,3,23,,True,False,0,False,23,1.0,,
123,0,3,34,,True,False,0,False,34,1.0,,
123,0,6,24,,True,False,0,False,24,1.0,,
123,0,6,42,,True,False,0,False,42,1.0,,
123,0,10,26,,True,False,0,False,26,1.0,,
123,0,10,33,,True,False,0,False,33,1.0,,
123,0,11,31,,True,False,0,False,31,1.0,,
123,0,11,39,,True,False,0,False,39,1.0,,
123,0,13,36,,True,False,0,False,36,1.0,,
123,0,13,52,,True,False,0,False,52,1.0,,
123,0,14,40,,True,False,0,False,40,1.0,,
123,0,14,53,,True,False,0,False,53,1.0,,
123,0,14,63,,True,False,0,False,63,1.0,,
123,0,15,41,7.0,True,True,0,False,41,1.0,,
123,0,16,43,,True,False,0,False,43,1.0,,
123,0,16,57,,True,False,0,False,57,1.0,,
123,0,16,68,,True,False,0,False,68,1.0,,
123,0,17,44,,True,False,0,False,44,1.0,,
123,0,17,51,,True,False,0,False,51,1.0,,
123,0,17,61,,True,False,0,False,61,1.0,,
123,0,18,45,,True,False,0,False,45,1.0,,
123,0,18,54,,True,False,0,False,54,1.0,,
123,0,18,73,,True,False,0,False,73,1.0,,
123,0,19,46,12.0,True,True,0,False,46,1.0,,
123,0,20,48,,True,False,0,False,48,1.0,,
123,0,20,56,,True,False,0,False,56,1.0,,
123,0,20,66,,True,False,0,False,66,1.0,,
123,0,21,49,,True,False,0,False,49,1.0,,
123,0,21,58,,True,False,0,False,58,1.0,,
123,0,21,76,,True,False,0,False,76,1.0,,
123,0,15,50,,True,False,0,False,50,1.0,,
123,0,15,59,,True,False,0,False,59,1.0,,
123,0,19,55,,True,False,0,False,55,1.0,,
123,0,19,64,,True,False,0,False,64,1.0,,
123,0,22,60,5.0,True,True,0,False,60,1.0,,
123,0,23,62,3.0,True,True,0,False,62,1.0,,
123,0,24,65,,True,False,0,False,65,1.0,,
123,0,24,82,,True,False,0,False,82,1.0,,
123,0,24,89,,True,False,0,False,89,1.0,,
123,0,22,67,,True,False,0,False,67,1.0,,
123,0,22,79,,True,False,0,False,79,1.0,,
123,0,25,69,,True,False,0,False,69,1.0,,
123,0,25,77,,True,False,0,False,77,1.0,,
123,0,25,84,,True,False,0,False,84,1.0,,
123,0,26,70,,True,False,0,False,70,1.0,,
123,0,26,78,,True,False,0,False,78,1.0,,
123,0,26,85,,True,False,0,False,85,1.0,,
123,0,27,71,,True,False,0,False,71,1.0,,
123,0,27,80,,True,False,0,False,80,1.0,,
123,0,27,86,,True,False,0,False,86,1.0,,
123,0,28,72,8.0,True,True,0,False,72,1.0,,
123,0,29,74,4.0,True,True,0,False,74,1.0,,
123,0,23,75,,True,False,0,False,75,1.0,,
123,0,23,87,,True,False,0,False,87,1.0,,
123,0,28,81,,True,False,0,False,81,1.0,,
123,0,28,88,,True,False,0,False,88,1.0,,
123,0,29,83,,True,False,0,False,83,1.0,,
123,0,29,90,,True,False,0,False,90,1.0,,
123,1,0,1,,True,False,0,False,1,1.0,,
123,1,0,9,,True,False,0,False,9,1.0,,
123,1,0,29,,True,False,0,False,29,1.0,,
123,1,1,2,5.0,True,True,0,False,2,1.0,,
123,1,2,3,,True,False,0,False,3,1.0,,
123,1,2,14,,True,False,0,False,14,1.0,,
123,1,2,26,,True,False,0,False,26,1.0,,
123,1,3,4,,True,False,0,False,4,1.0,,
123,1,3,20,,True,False,0,False,20,1.0,,
123,1,3,30,,True,False,0,False,30,1.0,,
123,1,4,5,,True,False,0,False,5,1.0,,
123,1,4,11,,True,False,0,False,11,1.0,,
123,1,4,17,,True,False,0,False,17,1.0,,
123,1,5,6,8.0,True,True,0,False,6,1.0,,
123,1,6,7,,True,False,0,False,7,1.0,,
123,1,6,23,,True,False,0,False,23,1.0,,
123,1,6,40,,True,False,0,False,40,1.0,,
123,1,7,8,9.0,True,True,0,False,8,1.0,,
123,1,8,10,4.0,True,True,0,False,10,1.0,,
123,1,5,12,,True,False,0,False,12,1.0,,
123,1,5,31,,True,False,0,False,31,1.0,,
123,1,9,13,,True,False,0,False,13,1.0,,
123,1,9,33,,True,False,0,False,33,1.0,,
123,1,9,52,,True,False,0,False,52,1.0,,
123,1,7,15,,True,False,0,False,15,1.0,,
123,1,7,21,,True,False,0,False,21,1.0,,
123,1,8,16,,True,False,0,False,16,1.0,,
123,1,8,22,,True,False,0,False,22,1.0,,
123,1,10,18,,True,False,0,False,18,1.0,,
123,1,10,24,,True,False,0,False,24,1.0,,
123,1,10,32,,True,False,0,False,32,1.0,,
123,1,1,19,,True,False,0,False,19,1.0,,
123,1,1,25,,True,False,0,False,25,1.0,,
123,1,11,27,,True,False,0,False,27,1.0,,
123,1,11,37,,True,False,0,False,37,1.0,,
123,1,11,47,,True,False,0,False,47,1.0,,
123,1,12,28,,True,False,0,False,28,1.0,,
123,1,12,34,,True,False,0,False,34,1.0,,
123,1,12,41,,True,False,0,False,41,1.0,,
123,1,13,35,,True,False,0,False,35,1.0,,
123,1,13,43,,True,False,0,False,43,1.0,,
123,1,13,57,,True,False,0,False,57,1.0,,
123,1,14,36,,True,False,0,False,36,1.0,,
123,1,14,56,,True,False,0,False,56,1.0,,
123,1,14,65,,True,False,0,False,65,1.0,,
123,1,15,38,,True,False,0,False,38,1.0,,
123,1,15,46,,True,False,0,False,46,1.0,,
123,1,15,55,,True,False,0,False,55,1.0,,
123,1,16,39,,True,False,0,False,39,1.0,,
123,1,16,45,,True,False,0,False,45,1.0,,
123,1,16,51,,True,False,0,False,51,1.0,,
123,1,17,42,,True,False,0,False,42,1.0,,
123,1,17,48,,True,False,0,False,48,1.0,,
123,1,17,61,,True,False,0,False,61,1.0,,
123,1,18,44,,True,False,0,False,44,1.0,,
123,1,18,50,,True,False,0,False,50,1.0,,
123,1,18,58,,True,False,0,False,58,1.0,,
123,1,19,49,3.0,True,True,0,False,49,1.0,,
123,1,20,53,1.0,True,True,0,False,53,1.0,,
123,1,21,54,,True,False,0,False,54,1.0,,
123,1,21,64,,True,False,0,False,64,1.0,,
123,1,21,74,,True,False,0,False,74,1.0,,
123,1,22,59,,True,False,0,False,59,1.0,,
123,1,22,79,,True,False,0,False,79,1.0,,
123,1,22,85,,True,False,0,False,85,1.0,,
123,1,23,60,,True,False,0,False,60,1.0,,
123,1,23,69,,True,False,0,False,69,1.0,,
123,1,23,83,,True,False,0,False,83,1.0,,
123,1,24,62,2.0,True,True,0,False,62,1.0,,
123,1,25,63,7.0,True,True,0,False,63,1.0,,
123,1,19,66,,True,False,0,False,66,1.0,,
123,1,19,86,,True,False,0,False,86,1.0,,
123,1,26,67,6.0,True,True,0,False,67,1.0,,
123,1,20,68,,True,False,0,False,68,1.0,,
123,1,20,75,,True,False,0,False,75,1.0,,
123,1,24,70,,True,False,0,False,70,1.0,,
123,1,24,84,,True,False,0,False,84,1.0,,
123,1,27,71,,True,False,0,False,71,1.0,,
123,1,27,77,,True,False,0,False,77,1.0,,
123,1,27,88,,True,False,0,False,88,1.0,,
123,1,28,72,,True,False,0,False,72,1.0,,
123,1,28,78,,True,False,0,False,78,1.0,,
123,1,28,89,,True,False,0,False,89,1.0,,
123,1,26,73,,True,False,0,False,73,1.0,,
123,1,26,81,,True,False,0,False,81,1.0,,
123,1,29,76,,True,False,0,False,76,1.0,,
123,1,29,82,,True,False,0,False,82,1.0,,
123,1,29,90,,True,False,0,False,90,1.0,,
123,1,25,80,,True,False,0,False,80,1.0,,
123,1,25,87,,True,False,0,False,87,1.0,,
123,2,0,1,6.0,True,True,0,False,1,1.0,,
123,2,1,2,5.0,True,True,0,False,2,1.0,,
123,2,2,3,,True,False,0,False,3,1.0,,
123,2,2,9,,True,False,0,False,9,1.0,,
123,2,2,28,,True,False,0,False,28,1.0,,
123,2,3,4,,True,False,0,False,4,1.0,,
123,2,3,10,,True,False,0,False,10,1.0,,
123,2,3,16,,True,False,0,False,16,1.0,,
123,2,4,5,,True,False,0,False,5,1.0,,
123,2,4,25,,True,False,0,False,25,1.0,,
123,2,4,33,,True,False,0,False,33,1.0,,
123,2,5,6,,True,False,0,False,6,1.0,,
123,2,5,12,,True,False,0,False,12,1.0,,
123,2,5,18,,True,False,0,False,18,1.0,,
123,2,6,7,,True,False,0,False,7,1.0,,
123,2,6,27,,True,False,0,False,27,1.0,,
123,2,6,47,,True,False,0,False,47,1.0,,
123,2,7,8,,True,False,0,False,8,1.0,,
123,2,7,14,,True,False,0,False,14,1.0,,
123,2,7,20,,True,False,0,False,20,1.0,,
123,2,1,11,,True,False,0,False,11,1.0,,
123,2,1,22,,True,False,0,False,22,1.0,,
123,2,8,13,,True,False,0,False,13,1.0,,
123,2,8,21,,True,False,0,False,21,1.0,,
123,2,8,38,,True,False,0,False,38,1.0,,
123,2,9,15,,True,False,0,False,15,1.0,,
123,2,9,31,,True,False,0,False,31,1.0,,
123,2,9,39,,True,False,0,False,39,1.0,,
123,2,0,17,,True,False,0,False,17,1.0,,
123,2,0,36,,True,False,0,False,36,1.0,,
123,2,10,19,,True,False,0,False,19,1.0,,
123,2,10,26,,True,False,0,False,26,1.0,,
123,2,10,35,,True,False,0,False,35,1.0,,
123,2,11,23,,True,False,0,False,23,1.0,,
123,2,11,29,,True,False,0,False,29,1.0,,
123,2,11,43,,True,False,0,False,43,1.0,,
123,2,12,24,,True,False,0,False,24,1.0,,
123,2,12,30,,True,False,0,False,30,1.0,,
123,2,12,50,,True,False,0,False,50,1.0,,
123,2,13,32,,True,False,0,False,32,1.0,,
123,2,13,42,,True,False,0,False,42,1.0,,
123,2,13,48,,True,False,0,False,48,1.0,,
123,2,14,34,,True,False,0,False,34,1.0,,
123,2,14,54,,True,False,0,False,54,1.0,,
123,2,14,64,,True,False,0,False,64,1.0,,
123,2,15,37,,True,False,0,False,37,1.0,,
123,2,15,51,,True,False,0,False,51,1.0,,
123,2,15,57,,True,False,0,False,57,1.0,,
123,2,16,40,7.0,True,True,0,False,40,1.0,,
123,2,17,41,,True,False,0,False,41,1.0,,
123,2,17,58,,True,False,0,False,58,1.0,,
123,2,17,67,,True,False,0,False,67,1.0,,
123,2,18,44,,True,False,0,False,44,1.0,,
123,2,18,52,,True,False,0,False,52,1.0,,
123,2,18,70,,True,False,0,False,70,1.0,,
123,2,19,45,,True,False,0,False,45,1.0,,
123,2,19,60,,True,False,0,False,60,1.0,,
123,2,19,66,,True,False,0,False,66,1.0,,
123,2,16,46,,True,False,0,False,46,1.0,,
123,2,16,65,,True,False,0,False,65,1.0,,
123,2,20,49,,True,False,0,False,49,1.0,,
123,2,20,63,,True,False,0,False,63,1.0,,
123,2,20,69,,True,False,0,False,69,1.0,,
123,2,21,53,,True,False,0,False,53,1.0,,
123,2,21,59,,True,False,0,False,59,1.0,,
123,2,21,68,,True,False,0,False,68,1.0,,
123,2,22,55,,True,False,0,False,55,1.0,,
123,2,22,61,,True,False,0,False,61,1.0,,
123,2,22,71,,True,False,0,False,71,1.0,,
123,2,23,56,,True,False,0,False,56,1.0,,
123,2,23,62,,True,False,0,False,62,1.0,,
123,2,23,78,,True,False,0,False,78,1.0,,
123,2,24,72,,True,False,0,False,72,1.0,,
123,2,24,82,,True,False,0,False,82,1.0,,
123,2,24,88,,True,False,0,False,88,1.0,,
123,2,25,73,2.0,True,True,0,False,73,1.0,,
123,2,26,74,3.0,True,True,0,False,74,1.0,,
123,2,27,75,,True,False,0,False,75,1.0,,
123,2,27,81,,True,False,0,False,81,1.0,,
123,2,27,87,,True,False,0,False,87,1.0,,
123,2,28,76,4.0,True,True,0,False,76,1.0,,
123,2,29,77,1.0,True,True,0,False,77,1.0,,
123,2,25,79,,True,False,0,False,79,1.0,,
123,2,25,85,,True,False,0,False,85,1.0,,
123,2,26,80,,True,False,0,False,80,1.0,,
123,2,26,86,,True,False,0,False,86,1.0,,
123,2,28,83,,True,False,0,False,83,1.0,,
123,2,28,89,,True,False,0,False,89,1.0,,
123,2,29,84,,True,False,0,False,84,1.0,,
123,2,29,90,,True,False,0,False,90,1.0,,
123,3,0,1,2.0,True,True,0,False,1,1.0,,
123,3,1,2,3.0,True,True,0,False,2,1.0,,
123,3,2,3,10.0,True,True,0,False,3,1.0,,
123,3,3,4,,True,False,0,False,4,1.0,,
123,3,3,21,,True,False,0,False,21,1.0,,
123,3,3,33,,True,False,0,False,33,1.0,,
123,3,4,5,,True,False,0,False,5,1.0,,
123,3,4,11,,True,False,0,False,11,1.0,,
123,3,4,24,,True,False,0,False,24,1.0,,
123,3,5,6,,True,False,0,False,6,1.0,,
123,3,5,12,,True,False,0,False,12,1.0,,
123,3,5,19,,True,False,0,False,19,1.0,,
123,3,6,7,6.0,True,True,0,False,7,1.0,,
123,3,1,8,,True,False,0,False,8,1.0,,
123,3,1,14,,True,False,0,False,14,1.0,,
123,3,0,9,,True,False,0,False,9,1.0,,
123,3,0,25,,True,False,0,False,25,1.0,,
123,3,7,10,9.0,True,True,0,False,10,1.0,,
123,3,6,13,,True,False,0,False,13,1.0,,
123,3,6,27,,True,False,0,False,27,1.0,,
